,t,I,dI,a,da,y,dy
848,42.4,0.08169556,0.001,-11.29403403,0.0031415926535897933,-0.1418228559881515,3.945e-05
849,42.45,0.08152771,0.001,-11.29521212,0.0031415926535897933,-0.1418376496471725,3.945e-05
850,42.5,0.08145142,0.001,-11.3089566,0.0031415926535897933,-0.1420102435496252,3.945e-05
851,42.55,0.08135986,0.001,-11.33212586,0.0031415926535897933,-0.1423011874776852,3.945e-05
852,42.6,0.08166504,0.001,-11.38356948,0.0031415926535897933,-0.1429471817337136,3.945e-05
853,42.65,0.09318542,0.001,-11.44011819,0.0031415926535897933,-0.1436572822640771,3.945e-05
854,42.7,0.10333252,0.001,-11.49431071,0.0031415926535897933,-0.1443377953508253,3.945e-05
855,42.75,0.10868835,0.001,-11.54261273,0.0031415926535897933,-0.1449443395146025,3.945e-05
856,42.8,0.09533691,0.001,-11.59248555,0.0031415926535897933,-0.1455706087245052,3.945e-05
857,42.85,0.08280945,0.001,-11.64510727,0.0031415926535897933,-0.1462313967651279,3.945e-05
858,42.9,0.07804871,0.001,-11.67652322,0.0031415926535897933,-0.1466258970597742,3.945e-05
859,42.95,0.07727051,0.001,-11.68202101,0.0031415926535897933,-0.1466949345956406,3.945e-05
860,43.0,0.07475281,0.001,-11.66788383,0.0031415926535897933,-0.1465174094316565,3.945e-05
861,43.05,0.07466125,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
862,43.1,0.07521057,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
863,43.15,0.07487488,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
864,43.2,0.07514954,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
865,43.25,0.07449341,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
866,43.3,0.07485962,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
867,43.35,0.07511902,0.001,-11.66631303,0.0031415926535897933,-0.1464976843855308,3.945e-05
868,43.4,0.07522583,0.001,-11.66788383,0.0031415926535897933,-0.1465174094316565,3.945e-05
869,43.45,0.07598877,0.001,-11.6875188,0.0031415926535897933,-0.1467639721315071,3.945e-05
870,43.5,0.07518005,0.001,-11.72050555,0.0031415926535897933,-0.1471781974722791,3.945e-05
871,43.55,0.07600403,0.001,-11.77116377,0.0031415926535897933,-0.1478143292052447,3.945e-05
872,43.6,0.0826416,0.001,-11.8155388,0.0031415926535897933,-0.148371560879281,3.945e-05
873,43.65,0.08453369,0.001,-11.85912843,0.0031415926535897933,-0.1489189300302545,3.945e-05
874,43.7,0.08259583,0.001,-11.89722027,0.0031415926535897933,-0.1493972616453615,3.945e-05
875,43.75,0.0763855,0.001,-11.91999683,0.0031415926535897933,-0.1496832743118901,3.945e-05
876,43.8,0.06690979,0.001,-11.96005217,0.0031415926535897933,-0.1501862622346542,3.945e-05
877,43.85,0.05780029,0.001,-12.0036418,0.0031415926535897933,-0.1507336313856277,3.945e-05
878,43.9,0.05409241,0.001,-12.03466505,0.0031415926535897933,-0.1511232004187426,3.945e-05
879,43.95,0.05393982,0.001,-12.03387965,0.0031415926535897933,-0.1511133378956798,3.945e-05
880,44.0,0.05409241,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
881,44.05,0.05407715,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
882,44.1,0.05419922,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
883,44.15,0.05418396,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
884,44.2,0.05384827,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
885,44.25,0.05400085,0.001,-12.03073805,0.0031415926535897933,-0.1510738878034286,3.945e-05
886,44.3,0.0541687,0.001,-12.03230885,0.0031415926535897933,-0.1510936128495542,3.945e-05
887,44.35,0.05381775,0.001,-12.05272922,0.0031415926535897933,-0.1513500380724677,3.945e-05
888,44.4,0.05517578,0.001,-12.09985314,0.0031415926535897933,-0.1519417884516506,3.945e-05
889,44.45,0.05551147,0.001,-12.17132443,0.0031415926535897933,-0.152839276669061,3.945e-05
890,44.5,0.05001831,0.001,-12.24515191,0.0031415926535897933,-0.1537663523300866,3.945e-05
891,44.55,0.04074097,0.001,-12.31191081,0.0031415926535897933,-0.1546046655346934,3.945e-05
892,44.6,0.03956604,0.001,-12.38259669,0.0031415926535897933,-0.1554922911034678,3.945e-05
893,44.65,0.03927612,0.001,-12.42500823,0.0031415926535897933,-0.1560248665954203,3.945e-05
894,44.7,0.03865051,0.001,-12.45014099,0.0031415926535897933,-0.1563404668311374,3.945e-05
895,44.75,0.03808594,0.001,-12.45171178,0.0031415926535897933,-0.1563601917516897,3.945e-05
896,44.8,0.03771973,0.001,-12.44542859,0.0031415926535897933,-0.1562812916927605,3.945e-05
897,44.85,0.03727722,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
898,44.9,0.0372467,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
899,44.95,0.03710937,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
900,45.0,0.03681946,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
901,45.05,0.03686523,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
902,45.1,0.03691101,0.001,-12.442287,0.0031415926535897933,-0.1562418417260825,3.945e-05
903,45.15,0.0372467,0.001,-12.44699939,0.0031415926535897933,-0.1563010167388861,3.945e-05
904,45.2,0.03712463,0.001,-12.47056135,0.0031415926535897933,-0.1565968919284776,3.945e-05
905,45.25,0.03482056,0.001,-12.52828816,0.0031415926535897933,-0.1573217862434352,3.945e-05
906,45.3,0.03292847,0.001,-12.61114773,0.0031415926535897933,-0.15836228079411,3.945e-05
907,45.35,0.03265381,0.001,-12.69754159,0.0031415926535897933,-0.1594471565729941,3.945e-05
908,45.4,0.03338623,0.001,-12.77843766,0.0031415926535897933,-0.1604629948160118,3.945e-05
909,45.45,0.03456116,0.001,-12.87268551,0.0031415926535897933,-0.1616464956999509,3.945e-05
910,45.5,0.03681946,0.001,-12.95672318,0.0031415926535897933,-0.1627017840352199,3.945e-05
911,45.55,0.03897095,0.001,-12.99717121,0.0031415926535897933,-0.1632097030939421,3.945e-05
912,45.6,0.0403595,0.001,-13.00149091,0.0031415926535897933,-0.1632639469707876,3.945e-05
913,45.65,0.04109192,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
914,45.7,0.04161072,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
915,45.75,0.042099,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
916,45.8,0.043396,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
917,45.85,0.04370117,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
918,45.9,0.04376221,0.001,-12.99520772,0.0031415926535897933,-0.1631850469118583,3.945e-05
919,45.95,0.04388428,0.001,-12.99992011,0.0031415926535897933,-0.1632442219246619,3.945e-05
920,46.0,0.04431152,0.001,-13.02505287,0.0031415926535897933,-0.163559822160379,3.945e-05
921,46.05,0.04495239,0.001,-13.09298986,0.0031415926535897933,-0.1644129290240068,3.945e-05
922,46.1,0.04670715,0.001,-13.16956624,0.0031415926535897933,-0.1653745235157523,3.945e-05
923,46.15,0.05072021,0.001,-13.25085501,0.0031415926535897933,-0.1663952930203014,3.945e-05
924,46.2,0.05140686,0.001,-13.33292918,0.0031415926535897933,-0.1674259250479133,3.945e-05
925,46.25,0.05332947,0.001,-13.41225445,0.0031415926535897933,-0.1684220382448054,3.945e-05
926,46.3,0.05863953,0.001,-13.47822795,0.0031415926535897933,-0.1692504889263494,3.945e-05
927,46.35,0.06007385,0.001,-13.53948905,0.0031415926535897933,-0.1700197644695165,3.945e-05
928,46.4,0.05810547,0.001,-13.5701196,0.0031415926535897933,-0.1704044022411,3.945e-05
929,46.45,0.05766296,0.001,-13.56776341,0.0031415926535897933,-0.1703748147974848,3.945e-05
930,46.5,0.05751038,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
931,46.55,0.05751038,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
932,46.6,0.05760193,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
933,46.65,0.05770874,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
934,46.7,0.05778503,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
935,46.75,0.05819702,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
936,46.8,0.05775452,0.001,-13.56069482,0.0031415926535897933,-0.1702860522154927,3.945e-05
937,46.85,0.05813599,0.001,-13.57993709,0.0031415926535897933,-0.1705276836538119,3.945e-05
938,46.9,0.05833435,0.001,-13.62823911,0.0031415926535897933,-0.1711342278175891,3.945e-05
939,46.95,0.06375122,0.001,-13.71659647,0.0031415926535897933,-0.1722437599041303,3.945e-05
940,47.0,0.06013489,0.001,-13.80573923,0.0031415926535897933,-0.1733631545137343,3.945e-05
941,47.05,0.06045532,0.001,-13.87328352,0.0031415926535897933,-0.1742113301158306,3.945e-05
942,47.1,0.06117249,0.001,-13.8874207,0.0031415926535897933,-0.1743888552798148,3.945e-05
943,47.15,0.0612793,0.001,-13.88153021,0.0031415926535897933,-0.174314886482417,3.945e-05
944,47.2,0.0629425,0.001,-13.87485432,0.0031415926535897933,-0.1742310551619563,3.945e-05
945,47.25,0.06277466,0.001,-13.87485432,0.0031415926535897933,-0.1742310551619563,3.945e-05
946,47.3,0.06324768,0.001,-13.87485432,0.0031415926535897933,-0.1742310551619563,3.945e-05
947,47.35,0.06309509,0.001,-13.87485432,0.0031415926535897933,-0.1742310551619563,3.945e-05
948,47.4,0.06300354,0.001,-13.87485432,0.0031415926535897933,-0.1742310551619563,3.945e-05
949,47.45,0.0627594,0.001,-13.87760321,0.0031415926535897933,-0.1742655738671029,3.945e-05
950,47.5,0.06201172,0.001,-13.89056229,0.0031415926535897933,-0.1744283052464928,3.945e-05
951,47.55,0.06361389,0.001,-13.93297383,0.0031415926535897933,-0.1749608807384453,3.945e-05
952,47.6,0.0629425,0.001,-13.98638094,0.0031415926535897933,-0.1756315311765575,3.945e-05
953,47.65,0.06037903,0.001,-14.02172388,0.0031415926535897933,-0.1760753439609447,3.945e-05
954,47.7,0.05836487,0.001,-14.04450045,0.0031415926535897933,-0.1763613567530466,3.945e-05
955,47.75,0.05810547,0.001,-14.05078364,0.0031415926535897933,-0.1764402568119759,3.945e-05
956,47.8,0.05767822,0.001,-14.05078364,0.0031415926535897933,-0.1764402568119759,3.945e-05
957,47.85,0.05738831,0.001,-14.03978806,0.0031415926535897933,-0.1763021817402429,3.945e-05
958,47.9,0.05737305,0.001,-14.03978806,0.0031415926535897933,-0.1763021817402429,3.945e-05
959,47.95,0.05735779,0.001,-14.03978806,0.0031415926535897933,-0.1763021817402429,3.945e-05
960,48.0,0.05734253,0.001,-14.03978806,0.0031415926535897933,-0.1763021817402429,3.945e-05
961,48.05,0.05670166,0.001,-14.03978806,0.0031415926535897933,-0.1763021817402429,3.945e-05
962,48.1,0.05712891,0.001,-14.04450045,0.0031415926535897933,-0.1763613567530466,3.945e-05
963,48.15,0.05683899,0.001,-14.06688431,0.0031415926535897933,-0.1766424381580438,3.945e-05
964,48.2,0.05752563,0.001,-14.12461112,0.0031415926535897933,-0.1773673324730015,3.945e-05
965,48.25,0.05935669,0.001,-14.1984386,0.0031415926535897933,-0.1782944081340271,3.945e-05
966,48.3,0.05554199,0.001,-14.25106032,0.0031415926535897933,-0.1789551961746497,3.945e-05
967,48.35,0.05271912,0.001,-14.28836676,0.0031415926535897933,-0.1794236652666939,3.945e-05
968,48.4,0.05256653,0.001,-14.29896964,0.0031415926535897933,-0.1795568090768954,3.945e-05
969,48.45,0.05241394,0.001,-14.29936234,0.0031415926535897933,-0.1795617403384269,3.945e-05
970,48.5,0.05270386,0.001,-14.30054044,0.0031415926535897933,-0.1795765341230211,3.945e-05
971,48.55,0.05271912,0.001,-14.29700615,0.0031415926535897933,-0.1795321528948117,3.945e-05
972,48.6,0.05334473,0.001,-14.27697848,0.0031415926535897933,-0.1792806589334296,3.945e-05
973,48.65,0.05323792,0.001,-14.27697848,0.0031415926535897933,-0.1792806589334296,3.945e-05
974,48.7,0.05368042,0.001,-14.27697848,0.0031415926535897933,-0.1792806589334296,3.945e-05
975,48.75,0.05345154,0.001,-14.27697848,0.0031415926535897933,-0.1792806589334296,3.945e-05
976,48.8,0.05374146,0.001,-14.27854928,0.0031415926535897933,-0.1793003839795553,3.945e-05
977,48.85,0.05360413,0.001,-14.28993756,0.0031415926535897933,-0.1794433903128196,3.945e-05
978,48.9,0.05299377,0.001,-14.29661345,0.0031415926535897933,-0.1795272216332803,3.945e-05
979,48.95,0.05334473,0.001,-14.29739885,0.0031415926535897933,-0.1795370841563431,3.945e-05
980,49.0,0.05311584,0.001,-14.29739885,0.0031415926535897933,-0.1795370841563431,3.945e-05
981,49.05,0.05322266,0.001,-14.29896964,0.0031415926535897933,-0.1795568090768954,3.945e-05
982,49.1,0.05332947,0.001,-14.29896964,0.0031415926535897933,-0.1795568090768954,3.945e-05
983,49.15,0.05307007,0.001,-14.29661345,0.0031415926535897933,-0.1795272216332803,3.945e-05
984,49.2,0.05357361,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
985,49.25,0.05381775,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
986,49.3,0.05349731,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
987,49.35,0.0537262,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
988,49.4,0.05329895,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
989,49.45,0.05310059,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
990,49.5,0.05325317,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
991,49.55,0.05299377,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
992,49.6,0.05239868,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
993,49.65,0.05203247,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
994,49.7,0.0513916,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
995,49.75,0.05085754,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
996,49.8,0.04963684,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
997,49.85,0.04908752,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
998,49.9,0.04872131,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
999,49.95,0.04858398,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1000,50.0,0.04779053,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1001,50.05,0.04750061,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1002,50.1,0.04725647,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1003,50.15,0.04742432,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1004,50.2,0.0473175,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1005,50.25,0.04745483,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1006,50.3,0.04750061,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1007,50.35,0.04786682,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1008,50.4,0.0480957,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1009,50.45,0.0484314,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1010,50.5,0.04881287,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1011,50.55,0.04899597,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1012,50.6,0.04898071,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1013,50.65,0.04901123,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1014,50.7,0.04905701,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1015,50.75,0.0486908,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1016,50.8,0.04867554,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1017,50.85,0.04862976,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1018,50.9,0.04830933,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1019,50.95,0.04792786,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1020,51.0,0.04708862,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1021,51.05,0.04667664,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1022,51.1,0.04640198,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1023,51.15,0.04624939,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1024,51.2,0.04542542,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1025,51.25,0.04533386,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1026,51.3,0.04486084,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1027,51.35,0.04464722,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1028,51.4,0.04457092,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1029,51.45,0.04434204,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1030,51.5,0.04428101,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1031,51.55,0.04443359,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1032,51.6,0.04432678,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1033,51.65,0.04412842,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1034,51.7,0.04429626,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1035,51.75,0.04411316,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1036,51.8,0.04418945,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1037,51.85,0.04399109,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1038,51.9,0.04415894,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1039,51.95,0.04402161,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1040,52.0,0.04414368,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1041,52.05,0.04426575,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1042,52.1,0.04418945,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1043,52.15,0.04447937,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1044,52.2,0.0443573,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1045,52.25,0.04469299,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1046,52.3,0.04437256,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1047,52.35,0.04443359,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1048,52.4,0.04438782,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1049,52.45,0.04458618,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1050,52.5,0.0446167,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1051,52.55,0.04464722,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1052,52.6,0.04466248,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1053,52.65,0.04472351,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1054,52.7,0.04498291,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1055,52.75,0.04518127,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1056,52.8,0.04553223,0.001,-14.28797406,0.0031415926535897933,-0.1794187340051626,3.945e-05
1057,52.85,0.04597473,0.001,-14.27933467,0.0031415926535897933,-0.1793102463770448,3.945e-05
1058,52.9,0.04600525,0.001,-14.27305148,0.0031415926535897933,-0.1792313463181155,3.945e-05
1059,52.95,0.0459137,0.001,-14.263234,0.0031415926535897933,-0.1791080650309769,3.945e-05
1060,53.0,0.04588318,0.001,-14.25812891,0.0031415926535897933,-0.1790439587566418,3.945e-05
1061,53.05,0.04571533,0.001,-14.24870412,0.0031415926535897933,-0.1789256086054613,3.945e-05
1062,53.1,0.04550171,0.001,-14.24242093,0.0031415926535897933,-0.178846708546532,3.945e-05
1063,53.15,0.0459137,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1064,53.2,0.04606628,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1065,53.25,0.0463562,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1066,53.3,0.04664612,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1067,53.35,0.04666138,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1068,53.4,0.04647827,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1069,53.45,0.04663086,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1070,53.5,0.04667664,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1071,53.55,0.0464325,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1072,53.6,0.04603577,0.001,-14.24085014,0.0031415926535897933,-0.1788269836259796,3.945e-05
1073,53.65,0.04580688,0.001,-14.23692314,0.0031415926535897933,-0.1787776710106656,3.945e-05
1074,53.7,0.0463562,0.001,-14.21257578,0.0031415926535897933,-0.1784719332980113,3.945e-05
1075,53.75,0.04953003,0.001,-14.16702265,0.0031415926535897933,-0.1778999078393807,3.945e-05
1076,53.8,0.05232239,0.001,-14.14974388,0.0031415926535897933,-0.1776829327087186,3.945e-05
1077,53.85,0.05285645,0.001,-14.1375702,0.0031415926535897933,-0.1775300638523914,3.945e-05
1078,53.9,0.05278015,0.001,-14.11361554,0.0031415926535897933,-0.1772292574012686,3.945e-05
1079,53.95,0.0526123,0.001,-14.10144186,0.0031415926535897933,-0.1770763885449414,3.945e-05
1080,54.0,0.0508728,0.001,-14.08219959,0.0031415926535897933,-0.1768347571066222,3.945e-05
1081,54.05,0.04856873,0.001,-14.03900266,0.0031415926535897933,-0.1762923192171801,3.945e-05
1082,54.1,0.04893494,0.001,-14.00601591,0.0031415926535897933,-0.1758780938764082,3.945e-05
1083,54.15,0.0493927,0.001,-14.00365971,0.0031415926535897933,-0.1758485063072197,3.945e-05
1084,54.2,0.04859924,0.001,-14.0083721,0.0031415926535897933,-0.1759076813200234,3.945e-05
1085,54.25,0.04884338,0.001,-14.0083721,0.0031415926535897933,-0.1759076813200234,3.945e-05
1086,54.3,0.04872131,0.001,-14.0083721,0.0031415926535897933,-0.1759076813200234,3.945e-05
1087,54.35,0.04896545,0.001,-14.0083721,0.0031415926535897933,-0.1759076813200234,3.945e-05
1088,54.4,0.0489502,0.001,-14.0083721,0.0031415926535897933,-0.1759076813200234,3.945e-05
1089,54.45,0.04914856,0.001,-14.00680131,0.0031415926535897933,-0.175887956399471,3.945e-05
1090,54.5,0.04916382,0.001,-13.99344953,0.0031415926535897933,-0.1757202937585496,3.945e-05
1091,54.55,0.05229187,0.001,-13.94357671,0.0031415926535897933,-0.1750940245486469,3.945e-05
1092,54.6,0.05107117,0.001,-13.84815076,0.0031415926535897933,-0.1738957298801136,3.945e-05
1093,54.65,0.0500946,0.001,-13.80848812,0.0031415926535897933,-0.1733976732188809,3.945e-05
1094,54.7,0.05030823,0.001,-13.80652463,0.0031415926535897933,-0.1733730170367971,3.945e-05
1095,54.75,0.05114746,0.001,-13.80456113,0.0031415926535897933,-0.1733483607291401,3.945e-05
1096,54.8,0.05386353,0.001,-13.78688966,0.0031415926535897933,-0.1731264543369465,3.945e-05
1097,54.85,0.05955505,0.001,-13.73269714,0.0031415926535897933,-0.1724459412501982,3.945e-05
1098,54.9,0.06155396,0.001,-13.67457764,0.0031415926535897933,-0.1717161157992824,3.945e-05
1099,54.95,0.05903625,0.001,-13.6341296,0.0031415926535897933,-0.1712081966149869,3.945e-05
1100,55.0,0.05686951,0.001,-13.62352672,0.0031415926535897933,-0.1710750528047854,3.945e-05
1101,55.05,0.05729675,0.001,-13.62509752,0.0031415926535897933,-0.1710947778509111,3.945e-05
1102,55.1,0.05700684,0.001,-13.62509752,0.0031415926535897933,-0.1710947778509111,3.945e-05
1103,55.15,0.0569458,0.001,-13.62509752,0.0031415926535897933,-0.1710947778509111,3.945e-05
1104,55.2,0.05723572,0.001,-13.62509752,0.0031415926535897933,-0.1710947778509111,3.945e-05
1105,55.25,0.05725098,0.001,-13.62509752,0.0031415926535897933,-0.1710947778509111,3.945e-05
1106,55.3,0.05732727,0.001,-13.62431212,0.0031415926535897933,-0.1710849153278482,3.945e-05
1107,55.35,0.05734253,0.001,-13.62352672,0.0031415926535897933,-0.1710750528047854,3.945e-05
1108,55.4,0.05670166,0.001,-13.62038512,0.0031415926535897933,-0.1710356027125342,3.945e-05
1109,55.45,0.05488586,0.001,-13.59093267,0.0031415926535897933,-0.1706657587255449,3.945e-05
1110,55.5,0.0546875,0.001,-13.55833862,0.0031415926535897933,-0.1702564646463043,3.945e-05
1111,55.55,0.05506897,0.001,-13.54105985,0.0031415926535897933,-0.1700394895156421,3.945e-05
1112,55.6,0.05690002,0.001,-13.52613727,0.0031415926535897933,-0.1698521018285951,3.945e-05
1113,55.65,0.05764771,0.001,-13.46880316,0.0031415926535897933,-0.1691321387751689,3.945e-05
1114,55.7,0.05343628,0.001,-13.39419028,0.0031415926535897933,-0.1681952005910804,3.945e-05
1115,55.75,0.05003357,0.001,-13.34902985,0.0031415926535897933,-0.1676281063939813,3.945e-05
1116,55.8,0.04917908,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1117,55.85,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1118,55.9,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1119,55.95,0.04917908,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1120,56.0,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1121,56.05,0.0489502,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1122,56.1,0.04925537,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1123,56.15,0.04902649,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
1124,56.2,0.04902649,0.001,-13.33607078,0.0031415926535897933,-0.1674653751401646,3.945e-05
