Time (s)	Light Intensity (% of scale max)	Position (m)
126.7	0.0	-0.1713
126.72	0.0	-0.1712
126.75	0.0	-0.1712
126.76	0.0	-0.1711
126.8	0.0	-0.171
126.84	0.0	-0.1708
126.85	0.0	-0.1707
126.88	0.0	-0.1705
126.9	0.0	-0.1704
126.92	0.0	-0.1704
126.95	0.0	-0.1702
126.96	0.0	-0.1702
127.0	0.0	-0.1701
127.04	0.0	-0.17
127.05	0.0	-0.1699
127.08	0.0	-0.1699
127.1	0.0	-0.1698
127.12	0.0	-0.1697
127.15	0.0	-0.1697
127.16	0.0	-0.1697
127.2	0.0	-0.1696
127.24	0.0	-0.1695
127.25	0.0	-0.1695
127.28	0.0	-0.1693
127.3	0.0	-0.1692
127.32	0.0	-0.1692
127.35	0.0	-0.169
127.36	0.0	-0.169
127.4	0.0	-0.1689
127.44	0.0	-0.1689
127.45	0.0	-0.1688
127.48	0.0	-0.1687
127.5	0.0	-0.1687
127.52	0.0	-0.1687
127.55	0.0	-0.1687
127.56	0.0	-0.1686
127.6	0.0	-0.1684
127.64	0.0	-0.1683
127.65	0.0	-0.1682
127.68	0.0	-0.1682
127.7	0.0	-0.1682
127.72	0.0	-0.1681
127.75	0.0	-0.168
127.76	0.0	-0.1679
127.8	0.0	-0.1678
127.84	0.0	-0.1677
127.85	0.0	-0.1676
127.88	0.0	-0.1675
127.9	0.0	-0.1675
127.92	0.0	-0.1674
127.95	0.0	-0.1672
127.96	0.0	-0.1672
128.0	0.0	-0.1672
128.04	0.0	-0.1671
128.05	0.0	-0.1671
128.08	0.0	-0.167
128.1	0.0	-0.1669
128.12	0.0	-0.1668
128.15	0.0	-0.1667
128.16	0.0	-0.1666
128.2	0.0	-0.1665
128.24	0.0	-0.1664
128.25	0.0	-0.1664
128.28	0.0	-0.1664
128.3	0.0	-0.1663
128.32	0.0	-0.1663
128.35	0.0	-0.1663
128.36	0.0	-0.1663
128.4	0.0	-0.1664
128.44	0.0	-0.1664
128.45	0.0	-0.1664
128.48	0.0	-0.1664
128.5	0.0	-0.1664
128.52	0.0	-0.1664
128.55	0.0	-0.1664
128.56	0.0	-0.1664
128.6	0.0	-0.1664
128.64	0.0	-0.1664
128.65	0.0	-0.1664
128.68	0.0	-0.1664
128.7	0.0	-0.1664
128.72	0.0	-0.1664
128.75	0.0	-0.1664
128.76	0.0	-0.1665
128.8	0.0	-0.1666
128.84	0.0	-0.1666
128.85	0.0	-0.1666
128.88	0.0	-0.1666
128.9	0.0	-0.1666
128.92	0.0	-0.1666
128.95	0.0	-0.1666
128.96	0.0	-0.1666
129.0	0.0	-0.1666
129.04	0.0	-0.1666
129.05	0.0	-0.1666
129.08	0.0	-0.1666
129.1	0.0	-0.1666
129.12	0.0	-0.1665
129.15	0.0	-0.1665
129.16	0.0	-0.1663
129.2	0.0	-0.1661
129.24	0.0	-0.1658
129.25	0.0	-0.1656
129.28	0.0	-0.1656
129.3	0.0	-0.1655
129.32	0.0	-0.1653
129.35	0.0	-0.1651
129.36	0.0	-0.165
129.4	0.0	-0.1649
129.44	0.0	-0.1647
129.45	0.0	-0.1647
129.48	0.0	-0.1646
129.5	0.0	-0.1645
129.52	0.0	-0.1643
129.55	0.0	-0.1641
129.56	0.0	-0.164
129.6	0.0	-0.1638
129.64	0.0	-0.1637
129.65	0.0	-0.1636
129.68	0.0	-0.1635
129.7	0.0	-0.1633
129.72	0.0	-0.1632
129.75	0.0	-0.163
129.76	0.0	-0.1629
129.8	0.0	-0.1629
129.84	0.0	-0.1629
129.85	0.0	-0.1629
129.88	0.0	-0.1629
129.9	0.0	-0.1627
129.92	0.0	-0.1626
129.95	0.0	-0.1626
129.96	0.0	-0.1625
130.0	0.0	-0.1625
130.04	0.0	-0.1625
130.05	0.0	-0.1625
130.08	0.0	-0.1624
130.1	0.0	-0.1623
130.12	0.0	-0.1623
130.15	0.0	-0.1623
130.16	0.0	-0.1622
130.2	0.0	-0.1621
130.24	0.0	-0.162
130.25	0.0	-0.1618
130.28	0.0	-0.1617
130.3	0.0	-0.1617
130.32	0.0	-0.1617
130.35	0.0	-0.1616
130.36	0.0	-0.1616
130.4	0.0	-0.1615
130.44	0.0	-0.1614
130.45	0.0	-0.1614
130.48	0.0	-0.1613
130.5	0.0	-0.1612
130.52	0.0	-0.1612
130.55	0.0	-0.1612
130.56	0.0	-0.1611
130.6	0.1	-0.1609
130.64	0.1	-0.1609
130.65	0.1	-0.1608
130.68	0.1	-0.1606
130.7	0.1	-0.1605
130.72	0.1	-0.1605
130.75	0.1	-0.1605
130.76	0.0	-0.1603
130.8	0.1	-0.1603
130.84	0.1	-0.1603
130.85	0.1	-0.1602
130.88	0.1	-0.1602
130.9	0.1	-0.1601
130.92	0.1	-0.16
130.95	0.1	-0.1599
130.96	0.1	-0.1599
131.0	0.1	-0.1598
131.04	0.1	-0.1598
131.05	0.1	-0.1598
131.08	0.1	-0.1597
131.1	0.1	-0.1597
131.12	0.1	-0.1595
131.15	0.1	-0.1594
131.16	0.0	-0.1593
131.2	0.1	-0.1591
131.24	0.0	-0.159
131.25	0.0	-0.1588
131.28	0.0	-0.1587
131.3	0.0	-0.1587
131.32	0.0	-0.1586
131.35	0.0	-0.1586
131.36	0.0	-0.1585
131.4	0.0	-0.1584
131.44	0.0	-0.1583
131.45	0.0	-0.1583
131.48	0.0	-0.1582
131.5	0.0	-0.1581
131.52	0.0	-0.158
131.55	0.0	-0.1579
131.56	0.0	-0.1579
131.6	0.0	-0.1578
131.64	0.0	-0.1578
131.65	0.0	-0.1578
131.68	-0.1577	131.68
131.7	-0.1576	131.7
131.72	-0.1575	131.72
131.75	-0.1574	131.75
131.76	-0.1574	131.76
131.8	-0.1573	131.8
131.84	-0.1573	131.84
-0.1572	131.85	-0.0752
-0.1572	131.88	-0.0752
-0.1571	131.9	-0.0752
-0.1571	131.92	-0.0752
-0.1571	131.95	-0.0754
-0.157	131.96	-0.0754
-0.157	132.0	-0.0754
-0.157	132.04	-0.0754
-0.157	132.05	-0.0754
-0.157	132.08	-0.0754
-0.157	132.1	-0.0754
-0.157	132.12	-0.0755
-0.1569	132.15	-0.0758
-0.1567	132.16	-0.0758
-0.1566	132.2	-0.0758
-0.1566	132.24	-0.0758
-0.1566	132.25	-0.0756
-0.1566	132.28	-0.0755
-0.1565	132.3	-0.0753
-0.1564	132.32	-0.0752
-0.1563	132.35	-0.0751
-0.1563	132.36	-0.075
-0.1563	132.4	-0.075
-0.1563	132.44	-0.075
-0.1563	132.45	-0.075
-0.1562	132.48	-0.075
-0.1561	132.5	-0.075
-0.1561	132.52	-0.0751
-0.1561	132.55	-0.0753
-0.156	132.56	-0.0753
-0.1559	132.6	-0.0753
-0.1558	132.64	-0.0753
-0.1558	132.65	-0.0753
-0.1557	132.68	-0.0753
-0.1557	132.7	-0.0753
-0.1557	132.72	-0.0752
-0.1557	132.75	-0.0749
-0.1558	132.76	-0.0738
-0.1558	132.8	-0.0723
-0.1558	132.84	-0.0711
-0.1558	132.85	-0.0704
-0.1558	132.88	-0.0704
-0.156	132.9	-0.0705
-0.156	132.92	-0.0705
-0.156	132.95	-0.0705
-0.156	132.96	-0.0705
-0.156	133.0	-0.0705
-0.156	133.04	-0.0705
-0.156	133.05	-0.0705
-0.156	133.08	-0.0705
-0.1561	133.1	-0.0705
-0.1564	133.12	-0.0705
-0.1564	133.15	-0.0705
-0.1564	133.16	-0.0705
-0.1564	133.2	-0.0705
-0.1564	133.24	-0.0705
-0.1564	133.25	-0.0705
-0.1564	133.28	-0.0705
-0.1564	133.3	-0.0705
-0.1564	133.32	-0.0704
-0.1564	133.35	-0.0703
-0.1564	133.36	-0.0699
-0.1564	133.4	-0.0695
-0.1564	133.44	-0.0689
-0.1564	133.45	-0.0681
-0.1564	133.48	-0.0673
-0.1564	133.5	-0.0669
-0.1564	133.52	-0.0669
-0.1564	133.55	-0.0669
-0.1563	133.56	-0.0671
-0.1563	133.6	-0.0671
-0.1563	133.64	-0.0671
-0.1563	133.65	-0.0671
-0.1563	133.68	-0.0671
-0.1562	133.7	-0.0671
-0.1561	133.72	-0.067
-0.1561	133.75	-0.0669
-0.1561	133.76	-0.0664
-0.1561	133.8	-0.0656
-0.1561	133.84	-0.0648
-0.1561	133.85	-0.0641
-0.1561	133.88	-0.0638
-0.1561	133.9	-0.0638
-0.1561	133.92	-0.0639
-0.1561	133.95	-0.0639
-0.1561	133.96	-0.0639
-0.1561	134.0	-0.0639
-0.1561	134.04	-0.0639
-0.1561	134.05	-0.0639
-0.1561	134.08	-0.0639
-0.1559	134.1	-0.0639
-0.1557	134.12	-0.0639
-0.1557	134.15	-0.0639
-0.1555	134.16	-0.0639
-0.1554	134.2	-0.0639
-0.1554	134.24	-0.0639
-0.1553	134.25	-0.0639
-0.1551	134.28	-0.0639
-0.155	134.3	-0.0638
-0.1549	134.32	-0.0635
-0.1549	134.35	-0.0628
-0.1548	134.36	-0.0622
-0.1545	134.4	-0.0614
-0.1544	134.44	-0.0603
-0.1543	134.45	-0.0594
-0.154	134.48	-0.0588
-0.154	134.5	-0.0584
-0.154	134.52	-0.0583
-0.154	134.55	-0.0583
-0.154	134.56	-0.0583
-0.1539	134.6	-0.0583
-0.1539	134.64	-0.0583
-0.1537	134.65	-0.0584
-0.1536	134.68	-0.0584
-0.1535	134.7	-0.0584
-0.1534	134.72	-0.0584
-0.1534	134.75	-0.0584
-0.1534	134.76	-0.0584
-0.1532	134.8	-0.0584
-0.1531	134.84	-0.0584
-0.153	134.85	-0.0584
-0.1528	134.88	-0.0584
-0.1527	134.9	-0.0584
-0.1526	134.92	-0.0584
-0.1526	134.95	-0.0582
-0.1526	134.96	-0.0579
-0.1526	135.0	-0.0575
-0.1524	135.04	-0.0569
-0.1522	135.05	-0.056
-0.152	135.08	-0.0548
-0.1519	135.1	-0.0532
-0.1519	135.12	-0.0518
-0.1519	135.15	-0.0517
-0.1519	135.16	-0.0517
-0.1518	135.2	-0.0517
-0.1517	135.24	-0.0517
-0.1516	135.25	-0.0517
-0.1516	135.28	-0.0517
-0.1515	135.3	-0.0517
-0.1515	135.32	-0.0517
-0.1514	135.35	-0.0517
-0.1512	135.36	-0.0517
-0.1512	135.4	-0.0517
-0.1512	135.44	-0.0517
-0.151	135.45	-0.0517
-0.151	135.48	-0.0517
-0.151	135.5	-0.0517
-0.1509	135.52	-0.0517
-0.1507	135.55	-0.0517
-0.1506	135.56	-0.0517
-0.1505	135.6	-0.0517
-0.1504	135.64	-0.0517
-0.1504	135.65	-0.0517
-0.1503	135.68	-0.0516
-0.1503	135.7	-0.0515
-0.1502	135.72	-0.0512
-0.1501	135.75	-0.0508
-0.15	135.76	-0.0503
-0.1499	135.8	-0.0492
-0.1498	135.84	-0.0479
-0.1498	135.85	-0.0468
-0.1497	135.88	-0.0466
-0.1497	135.9	-0.0466
-0.1497	135.92	-0.0466
-0.1496	135.95	-0.0467
-0.1495	135.96	-0.0467
-0.1494	136.0	-0.0467
-0.1492	136.04	-0.0467
-0.1491	136.05	-0.0467
-0.149	136.08	-0.0467
-0.1489	136.1	-0.0469
-0.1489	136.12	-0.047
-0.1489	136.15	-0.047
-0.1489	136.16	-0.047
-0.1488	136.2	-0.047
-0.1487	136.24	-0.047
-0.1486	136.25	-0.047
-0.1486	136.28	-0.047
-0.1486	136.3	-0.047
-0.1485	136.32	-0.047
-0.1484	136.35	-0.0469
-0.1483	136.36	-0.0468
-0.1482	136.4	-0.0468
-0.1482	136.44	-0.0467
-0.1482	136.45	-0.0467
-0.1482	136.48	-0.0466
-0.1482	136.5	-0.0462
-0.148	136.52	-0.0452
-0.1479	136.55	-0.0441
-0.1477	136.56	-0.0429
-0.1476	136.6	-0.0419
-0.1474	136.64	-0.0412
-0.1474	136.65	-0.0411
-0.1474	136.68	-0.0411
-0.1473	136.7	-0.0411
-0.1473	136.72	-0.0411
-0.1471	136.75	-0.0411
-0.147	136.76	-0.0411
-0.1469	136.8	-0.0411
-0.1468	136.84	-0.0411
-0.1467	136.85	-0.0411
-0.1466	136.88	-0.0411
-0.1465	136.9	-0.0411
-0.1464	136.92	-0.0411
-0.1464	136.95	-0.0411
-0.1464	136.96	-0.0411
-0.1464	137.0	-0.0411
-0.1464	137.04	-0.0411
-0.1464	137.05	-0.0411
-0.1464	137.08	-0.0411
-0.1464	137.1	-0.0411
-0.1464	137.12	-0.0411
-0.1464	137.15	-0.0411
-0.1464	137.16	-0.0411
-0.1464	137.2	-0.041
-0.1464	137.24	-0.0409
-0.1464	137.25	-0.0401
-0.1464	137.28	-0.0396
-0.1464	137.3	-0.0391
-0.1464	137.32	-0.0384
-0.1464	137.35	-0.0375
-0.1464	137.36	-0.0368
-0.1464	137.4	-0.0364
-0.1464	137.44	-0.0364
-0.1464	137.45	-0.0364
-0.1464	137.48	-0.0364
-0.1464	137.5	-0.0364
-0.1464	137.52	-0.0364
-0.1464	137.55	-0.0364
-0.1464	137.56	-0.0364
-0.1464	137.6	-0.0365
-0.1464	137.64	-0.0365
-0.1464	137.65	-0.0365
-0.1464	137.68	-0.0364
-0.1464	137.7	-0.0364
-0.1464	137.72	-0.0364
-0.1464	137.75	-0.0363
-0.1464	137.76	-0.036
-0.1464	137.8	-0.0356
-0.1464	137.84	-0.0351
-0.1463	137.85	-0.0346
-0.146	137.88	-0.0341
-0.1458	137.9	-0.0336
-0.1458	137.92	-0.0331
-0.1455	137.95	-0.0325
-0.1452	137.96	-0.032
-0.145	138.0	-0.0319
-0.1447	138.04	-0.0319
-0.1445	138.05	-0.0319
-0.1442	138.08	-0.0319
-0.144	138.1	-0.0319
-0.144	138.12	-0.0319
-0.144	138.15	-0.0319
-0.144	138.16	-0.0319
-0.1438	138.2	-0.0319
-0.1436	138.24	-0.0319
-0.1435	138.25	-0.0319
-0.1434	138.28	-0.0319
-0.1433	138.3	-0.0319
-0.1433	138.32	-0.0319
-0.1433	138.35	-0.0318
-0.1433	138.36	-0.0314
-0.1432	138.4	-0.0312
-0.1432	138.44	-0.0311
-0.1432	138.45	-0.031
-0.1432	138.48	-0.0308
-0.1432	138.5	-0.0307
-0.1432	138.52	-0.0305
-0.1432	138.55	-0.0302
-0.143	138.56	-0.0299
-0.1429	138.6	-0.0297
-0.1429	138.64	-0.0297
-0.1428	138.65	-0.0297
-0.1428	138.68	-0.0296
-0.1428	138.7	-0.0294
-0.1426	138.72	-0.0291
-0.1425	138.75	-0.0284
-0.1423	138.76	-0.0273
-0.1422	138.8	-0.0264
-0.142	138.84	-0.026
-0.142	138.85	-0.026
-0.142	138.88	-0.026
-0.1419	138.9	-0.026
-0.1418	138.92	-0.0261
-0.1417	138.95	-0.0261
-0.1416	138.96	-0.0261
-0.1414	139.0	-0.0261
-0.1412	139.04	-0.0261
-0.141	139.05	-0.0261
-0.141	139.08	-0.0261
-0.1409	139.1	-0.0261
-0.1408	139.12	-0.0261
-0.1408	139.15	-0.0261
-0.1408	139.16	-0.0261
-0.1408	139.2	-0.0261
-0.1407	139.24	-0.0261
-0.1407	139.25	-0.0261
-0.1407	139.28	-0.0261
-0.1407	139.3	-0.0261
-0.1406	139.32	-0.026
-0.1404	139.35	-0.0259
-0.1403	139.36	-0.0256
-0.1402	139.4	-0.0249
-0.1401	139.44	-0.0242
-0.1399	139.45	-0.0238
-0.1398	139.48	-0.0234
-0.1398	139.5	-0.0233
-0.1398	139.52	-0.023
-0.1398	139.55	-0.0227
-0.1398	139.56	-0.0221
-0.1398	139.6	-0.0213
-0.1398	139.64	-0.0209
-0.1399	139.65	-0.0208
-0.1401	139.68	-0.0208
-0.1401	139.7	-0.0208
-0.1401	139.72	-0.0208
-0.1401	139.75	-0.0208
-0.1401	139.76	-0.0208
-0.1401	139.8	-0.0208
-0.1401	139.84	-0.0208
-0.1401	139.85	-0.0208
-0.1401	139.88	-0.0208
-0.1401	139.9	-0.0208
-0.1401	139.92	-0.0208
-0.1401	139.95	-0.0208
-0.1401	139.96	-0.0208
-0.1401	140.0	-0.0207
-0.1401	140.04	-0.0203
-0.1401	140.05	-0.0195
-0.1401	140.08	-0.0188
-0.1401	140.1	-0.0183
-0.14	140.12	-0.0177
-0.14	140.15	-0.0171
-0.1399	140.16	-0.0164
-0.1399	140.2	-0.0157
-0.1399	140.24	-0.0153
-0.1399	140.25	-0.0153
-0.1398	140.28	-0.0153
-0.1396	140.3	-0.0153
-0.1396	140.32	-0.0153
-0.1396	140.35	-0.0153
-0.1395	140.36	-0.0153
-0.1393	140.4	-0.0153
-0.139	140.44	-0.0153
-0.1387	140.45	-0.0153
-0.1384	140.48	-0.0153
-0.1383	140.5	-0.0153
-0.1382	140.52	-0.0153
-0.1381	140.55	-0.0153
-0.1381	140.56	-0.0153
-0.1378	140.6	-0.0153
-0.1377	140.64	-0.0153
-0.1375	140.65	-0.0152
-0.1373	140.68	-0.0147
-0.1372	140.7	-0.0143
-0.1371	140.72	-0.014
-0.137	140.75	-0.0137
-0.1368	140.76	-0.0133
-0.1367	140.8	-0.0128
-0.1366	140.84	-0.0123
-0.1364	140.85	-0.0118
-0.1363	140.88	-0.0113
-0.1363	140.9	-0.0109
-0.1362	140.92	-0.0106
-0.1358	140.95	-0.0104
-0.1357	140.96	-0.0104
-0.1356	141.0	-0.0104
-0.1356	141.04	-0.0104
-0.1354	141.05	-0.0104
-0.1352	141.08	-0.0104
-0.1351	141.1	-0.0104
-0.135	141.12	-0.0104
-0.135	141.15	-0.0104
-0.1349	141.16	-0.0104
-0.1347	141.2	-0.0104
-0.1347	141.24	-0.0104
-0.1347	141.25	-0.0104
-0.1347	141.28	-0.0104
-0.1347	141.3	-0.0104
-0.1345	141.32	-0.01
-0.1344	141.35	-0.0096
-0.1344	141.36	-0.009
-0.1343	141.4	-0.0083
-0.1342	141.44	-0.0075
-0.1341	141.45	-0.0065
-0.1341	141.48	-0.0056
-0.134	141.5	-0.005
-0.1336	141.52	-0.0047
-0.1336	141.55	-0.0047
-0.1335	141.56	-0.0047
-0.1335	141.6	-0.0047
-0.1333	141.64	-0.0047
-0.1333	141.65	-0.0047
-0.1332	141.68	-0.0047
-0.1329	141.7	-0.0047
-0.1327	141.72	-0.0047
-0.1326	141.75	-0.0047
-0.1324	141.76	-0.0047
-0.1323	141.8	-0.0047
-0.1322	141.84	-0.0047
-0.1319	141.85	-0.0047
-0.1318	141.88	-0.0047
-0.1317	141.9	-0.0047
-0.1314	141.92	-0.0047
-0.1312	141.95	-0.0047
-0.1312	141.96	-0.0045
-0.1312	142.0	-0.0039
-0.131	142.04	-0.003
-0.1309	142.05	-0.002
-0.1308	142.08	-0.0012
-0.1306	142.1	-0.0006375
-0.1305	142.12	-0.000225
-0.1303	142.15	-0.0001875
-0.1301	142.16	-0.0001875
-0.13	142.2	-0.0001875
-0.1299	142.24	-0.0001875
-0.1298	142.25	-0.0001875
-0.1297	142.28	-0.0001875
-0.1297	142.3	-0.0001875
-0.1296	142.32	-0.0001875
-0.1295	142.35	-0.0001875
-0.1292	142.36	-0.0001875
-0.1291	142.4	-0.0001875
-0.1291	142.44	-0.0001875
-0.1291	142.45	-0.0001875
-0.1291	142.48	-0.0001875
-0.1291	142.5	-0.0001875
-0.1291	142.52	-0.0001125
-0.1291	142.55	-4.0785e-16
-0.1292	142.56	-4.0785e-16
-0.1293	142.6	-4.0785e-16
-0.1293	142.64	-4.0785e-16
-0.1293	142.65	-4.0785e-16
-0.1293	142.68	-4.0785e-16
-0.1293	142.7	-4.0785e-16
-0.1293	142.72	-4.0785e-16
-0.1293	142.75	-4.0785e-16
-0.1293	142.76	-4.0785e-16
-0.1293	142.8	-4.0785e-16
-0.1293	142.84	-4.0785e-16
-0.1293	142.85	-4.0785e-16
-0.1293	142.88	3.75e-05
-0.1293	142.9	3.75e-05
-0.1293	142.92	-4.0785e-16
-0.1293	142.95	-4.0785e-16
-0.1293	142.96	-4.0785e-16
-0.1293	143.0	-4.0785e-16
-0.1293	143.04	-4.0785e-16
-0.1293	143.05	-4.0785e-16
-0.1293	143.08	-4.0785e-16
-0.1293	143.1	-4.0785e-16
-0.1293	143.12	-4.0785e-16
-0.1293	143.15	-4.0785e-16
-0.1293	143.16	-4.0785e-16
-0.1293	143.2	-4.0785e-16
-0.1292	143.24	-4.0785e-16
-0.1292	143.25	-4.0785e-16
-0.1291	143.28	-4.0785e-16
-0.1289	143.3	-4.0785e-16
-0.1283	143.32	-4.0785e-16
-0.1281	143.35	-4.0785e-16
-0.1279	143.36	-4.0785e-16
-0.1276	143.4	-4.0785e-16
-0.1272	143.44	-4.0785e-16
-0.1268	143.45	-4.0785e-16
-0.1265	143.48	-4.0785e-16
-0.1261	143.5	-4.0785e-16
-0.1258	143.52	-4.0785e-16
-0.1253	143.55	-4.0785e-16
-0.1248	143.56	-4.0785e-16
-0.1246	143.6	-4.0785e-16
-0.1244	143.64	-4.0785e-16
-0.1241	143.65	-4.0785e-16
-0.1239	143.68	-4.0785e-16
-0.1239	143.7	-4.0785e-16
-0.1236	143.72	-4.0785e-16
-0.1236	143.75	-4.0785e-16
-0.1235	143.76	-4.0785e-16
-0.1235	143.8	-4.0785e-16
-0.1235	143.84	-4.0785e-16
-0.1234	143.85	-4.0785e-16
-0.1232	143.88	-4.0785e-16
-0.1231	143.9	-4.0785e-16
-0.123	143.92	-4.0785e-16
-0.123	143.95	-4.0785e-16
-0.1227	143.96	-4.0785e-16
-0.1225	144.0	-4.0785e-16
-0.1224	144.04	-3.75e-05
-0.1222	144.05	-3.75e-05
-0.1221	144.08	-3.75e-05
-0.122	144.1	-3.75e-05
-0.122	144.12	144.12
-0.1219	144.15	144.15
-0.1216	144.16	144.16
-0.1214	144.2	144.2
-0.1211	144.24	144.24
-0.1209	144.25	144.25
-0.1207	144.28	144.28
-0.1206	144.3	144.3
-0.1204	144.32	144.32
-0.1202	144.35	144.35
-0.1201	144.36	144.36
-0.12	144.4	144.4
-0.1198	144.44	144.44
-0.1197	144.45	144.45
-0.1194	144.48	144.48
-0.119	144.5	144.5
-0.1186	144.52	144.52
-0.1184	144.55	144.55
-0.1184	144.56	144.56
-0.1184	144.6	144.6
-0.1183	144.64	144.64
-0.1183	144.65	144.65
-0.1183	144.68	144.68
-0.1183	144.7	144.7
-0.1183	144.72	144.72
-0.1183	144.75	144.75
-0.1185	144.76	144.76
-0.1186	144.8	144.8
-0.1187	144.84	144.84
-0.1187	144.85	144.85
-0.1187	144.88	144.88
-0.1187	144.9	144.9
-0.1187	144.92	144.92
-0.1187	144.95	144.95
-0.1187	144.96	144.96
-0.1187	145.0	145.0
-0.1187	145.04	145.04
-0.1187	145.05	145.05
-0.1187	145.08	145.08
-0.1187	145.1	145.1
-0.1187	145.12	145.12
-0.1187	145.15	145.15
-0.1187	145.16	145.16
-0.1187	145.2	145.2
-0.1186	145.24	145.24
-0.1183	145.25	145.25
-0.118	145.28	145.28
-0.1176	145.3	145.3
-0.1173	145.32	145.32
-0.1169	145.35	145.35
-0.1167	145.36	145.36
-0.1164	145.4	145.4
-0.1159	145.44	145.44
-0.1153	145.45	145.45
-0.115	145.48	145.48
-0.1146	145.5	145.5
-0.1142	145.52	145.52
-0.114	145.55	145.55
-0.1138	145.56	145.56
-0.1135	145.6	145.6
-0.1132	145.64	145.64
-0.1129	145.65	145.65
-0.1128	145.68	145.68
-0.1126	145.7	145.7
-0.1123	145.72	145.72
-0.1121	145.75	145.75
-0.112	145.76	145.76
-0.1118	145.8	145.8
-0.1116	145.84	145.84
-0.1111	145.85	145.85
-0.1109	145.88	145.88
-0.1105	145.9	145.9
-0.1103	145.92	145.92
-0.1101	145.95	145.95
-0.1099	145.96	145.96
-0.1097	146.0	146.0
-0.1095	146.04	146.04
-0.1094	146.05	146.05
-0.1093	146.08	146.08
-0.1092	146.1	146.1
-0.1091	146.12	146.12
-0.109	146.15	146.15
-0.1091	146.16	146.16
-0.1091	146.2	146.2
-0.1091	146.24	146.24
-0.1091	146.25	146.25
-0.1091	146.28	146.28
-0.1093	146.3	146.3
-0.1095	146.32	146.32
-0.1096	146.35	146.35
-0.1096	146.36	146.36
-0.1096	146.4	146.4
-0.1096	146.44	146.44
-0.1096	146.45	146.45
-0.1096	146.48	146.48
-0.1096	146.5	146.5
-0.1096	146.52	146.52
-0.1096	146.55	146.55
-0.1096	146.56	146.56
-0.1097	146.6	146.6
-0.1097	146.64	146.64
-0.1097	146.65	146.65
-0.1097	146.68	146.68
-0.1097	146.7	146.7
-0.1097	146.72	146.72
-0.1097	146.75	146.75
-0.1097	146.76	146.76
-0.1097	146.8	146.8
-0.1096	146.84	146.84
-0.1096	146.85	146.85
-0.1096	146.88	146.88
-0.1092	146.9	146.9
-0.1087	146.92	146.92
-0.1081	146.95	146.95
-0.1078	146.96	146.96
-0.1074	147.0	147.0
-0.1069	147.04	147.04
-0.1065	147.05	147.05
-0.1061	147.08	147.08
-0.1057	147.1	147.1
-0.1054	147.12	147.12
-0.1052	147.15	147.15
-0.1048	147.16	147.16
-0.1045	147.2	147.2
-0.1044	147.24	147.24
-0.1042	147.25	147.25
-0.1039	147.28	147.28
-0.1037	147.3	147.3
-0.1036	147.32	147.32
-0.1035	147.35	147.35
-0.1032	147.36	147.36
-0.103	147.4	147.4
-0.1027	147.44	147.44
-0.1024	147.45	147.45
-0.1021	147.48	147.48
-0.1021	147.5	147.5
-0.102	147.52	147.52
-0.102	147.55	147.55
-0.102	147.56	147.56
-0.1021	147.6	147.6
-0.1021	147.64	147.64
-0.1021	147.65	147.65
-0.1022	147.68	147.68
-0.1024	147.7	147.7
-0.1025	147.72	147.72
-0.1025	147.75	147.75
-0.1025	147.76	147.76
-0.1025	147.8	147.8
-0.1025	147.84	147.84
-0.1025	147.85	147.85
-0.1025	147.88	147.88
-0.1025	147.9	147.9
-0.1025	147.92	147.92
-0.1025	147.95	147.95
-0.1025	147.96	147.96
-0.1025	148.0	148.0
-0.1024	148.04	148.04
-0.1024	148.05	148.05
-0.1023	148.08	148.08
-0.1023	148.1	148.1
-0.1023	148.12	148.12
-0.1023	148.15	148.15
-0.1023	148.16	148.16
-0.1023	148.2	148.2
-0.1021	148.24	148.24
-0.102	148.25	148.25
-0.1018	148.28	148.28
-0.1017	148.3	148.3
-0.1017	148.32	148.32
-0.1014	148.35	148.35
-0.1011	148.36	148.36
-0.1008	148.4	148.4
-0.1005	148.44	148.44
-0.1001	148.45	148.45
-0.0998	148.48	148.48
-0.0994	148.5	148.5
-0.099	148.52	148.52
-0.0987	148.55	148.55
-0.0985	148.56	148.56
-0.0983	148.6	148.6
-0.0981	148.64	148.64
-0.0978	148.65	148.65
-0.0976	148.68	148.68
-0.0975	148.7	148.7
-0.0972	148.72	148.72
-0.097	148.75	148.75
-0.0969	148.76	148.76
-0.0967	148.8	148.8
-0.0965	148.84	148.84
-0.0964	148.85	148.85
-0.0963	148.88	148.88
-0.0963	148.9	148.9
-0.0963	148.92	148.92
-0.0963	148.95	148.95
-0.0963	148.96	148.96
-0.0964	149.0	149.0
-0.0965	149.04	149.04
-0.0967	149.05	149.05
-0.0967	149.08	149.08
-0.0967	149.1	149.1
-0.0967	149.12	149.12
-0.0967	149.15	149.15
-0.0967	149.16	149.16
-0.0967	149.2	149.2
-0.0967	149.24	149.24
-0.0967	149.25	149.25
-0.0967	149.28	149.28
-0.0967	149.3	149.3
-0.0967	149.32	149.32
-0.0967	149.35	149.35
-0.0967	149.36	149.36
-0.0966	149.4	149.4
-0.0966	149.44	149.44
-0.0966	149.45	149.45
-0.0965	149.48	149.48
-0.0964	149.5	149.5
-0.0963	149.52	149.52
-0.0963	149.55	149.55
-0.096	149.56	149.56
-0.0957	149.6	149.6
-0.0954	149.64	149.64
-0.0949	149.65	149.65
-0.0946	149.68	149.68
-0.0944	149.7	149.7
-0.094	149.72	149.72
