t	%	I	y
30.6	1.51575	0.01515198	-0.037182940000000005
30.65	1.50136	0.01499939	-0.03728288
30.7	1.55168	0.01550293	-0.037298660000000004
30.75	1.57535	0.01574707	-0.03728288
30.8	1.5565	0.01556396	-0.037240800000000004
30.85	1.5403	0.01539612	-0.037088260000000005
30.9	1.51157	0.0151062	-0.037046180000000005
30.95	1.56404	0.01564026	-0.037046180000000005
31.0	1.5905	0.01589966	-0.037046180000000005
31.05	1.55281	0.01551819	-0.037046180000000005
31.1	1.54337	0.01542664	-0.037046180000000005
31.15	1.52267	0.01521301	-0.037046180000000005
31.2	1.59109	0.01589966	-0.037046180000000005
31.25	1.60336	0.01602173	-0.037046180000000005
31.3	1.58282	0.01582336	-0.037046180000000005
31.35	1.55515	0.01554871	-0.037046180000000005
31.4	1.53096	0.01530457	-0.037046180000000005
31.45	1.61588	0.0161438	-0.037046180000000005
31.5	1.61516	0.0161438	-0.037046180000000005
31.55	1.59277	0.01591492	-0.0370567
31.6	1.56371	0.015625	-0.03706196
31.65	1.5466	0.01545715	-0.037067220000000005
31.7	1.58795	0.01586914	-0.037104040000000005
31.75	1.6346	0.01634216	-0.037182940000000005
31.8	1.62314	0.01622009	-0.03734074
31.85	1.61665	0.01615906	-0.037482760000000004
31.9	1.59332	0.01593018	-0.0377142
31.95	1.64244	0.01641846	-0.037929859999999996
32.0	1.67889	0.01678467	-0.0381876
32.05	1.65457	0.01654053	-0.03851372
32.1	1.65291	0.01652527	-0.03883984
32.15	1.64355	0.01643372	-0.0391344
32.2	1.71283	0.01712036	-0.03941318
32.25	1.74005	0.01739502	-0.0395289
32.3	1.72327	0.01722717	-0.03949208
32.35	1.69263	0.016922	-0.0393185
32.4	1.67757	0.01676941	-0.03925538
32.45	1.68388	0.01683044	-0.03925538
32.5	1.75368	0.01753235	-0.03925538
32.55	1.73596	0.01734924	-0.03925538
32.6	1.70613	0.01705933	-0.03925538
32.65	1.68575	0.0168457	-0.03925538
32.7	1.70332	0.01702881	-0.03925538
32.75	1.763	0.0176239	-0.03925538
32.8	1.74162	0.01741028	-0.03925538
32.85	1.72758	0.01727295	-0.03925538
32.9	1.69307	0.016922	-0.03925538
32.95	1.71017	0.01708984	-0.03925538
33.0	1.75301	0.01751709	-0.03925538
33.05	1.73703	0.0173645	-0.03927642
33.1	1.71623	0.01715088	-0.03930272
33.15	1.70209	0.01701355	-0.03931324
33.2	1.7034	0.01702881	-0.03931324
33.25	1.74472	0.0174408	-0.03939214
33.3	1.74947	0.01748657	-0.03947104
33.35	1.69899	0.01698303	-0.039549940000000006
33.4	1.68793	0.01687622	-0.039628840000000005
33.45	1.66887	0.01667786	-0.039776120000000005
33.5	1.75443	0.01753235	-0.04003386
33.55	1.76105	0.01760864	-0.04030212
33.6	1.74004	0.01739502	-0.04061246
33.65	1.72581	0.01725769	-0.04096488
33.7	1.72292	0.01722717	-0.04132256
33.75	1.85136	0.01850891	-0.04166972
33.8	1.88083	0.01879883	-0.04199584
33.85	1.87303	0.01872253	-0.04213786
33.9	1.84709	0.01846313	-0.04214312
33.95	1.83858	0.01837158	-0.042074740000000006
34.0	1.9485	0.01947021	-0.04185382
34.05	2.04344	0.02043152	-0.04183804
34.1	2.01869	0.02017212	-0.04183804
34.15	2.00449	0.02003479	-0.04183804
34.2	1.98357	0.01982117	-0.04183804
34.25	1.97537	0.01974487	-0.04183804
34.3	1.99823	0.01997375	-0.04183804
34.35	2.08002	0.02079773	-0.04183804
34.4	2.07625	0.02075195	-0.04183804
34.45	2.06546	0.02064514	-0.04183804
34.5	2.048	0.02047729	-0.04183804
34.55	2.03763	0.02037048	-0.04183804
34.6	2.063	0.02062988	-0.04183804
34.65	2.09767	0.02096558	-0.04183804
34.7	2.07059	0.02069092	-0.04184856000000001
34.75	2.05972	0.02058411	-0.04185382
34.8	2.01248	0.02011108	-0.04191694
34.85	1.95296	0.01951599	-0.042116820000000006
34.9	1.93025	0.01930237	-0.04231144
34.95	1.94904	0.01948547	-0.042474500000000005
35.0	1.95753	0.01956177	-0.042642820000000005
35.05	1.99197	0.01991272	-0.042890040000000004
35.1	2.04033	0.020401	-0.043147780000000004
35.15	2.08934	0.02088928	-0.043463379999999996
35.2	2.13779	0.02137756	-0.04374742
35.25	2.12415	0.02124023	-0.04401568
35.3	2.10434	0.02104187	-0.0443418
35.35	2.08934	0.02088928	-0.04459428
35.4	2.06834	0.02067566	-0.04467844
35.45	2.10225	0.02101135	-0.04466792
35.5	2.13458	0.02133179	-0.04462584
35.55	2.17171	0.02171326	-0.04453116
35.6	2.18205	0.02182007	-0.0444996
35.65	2.16774	0.02166748	-0.0444996
35.7	2.16238	0.0216217	-0.0444996
35.75	2.19737	0.02197266	-0.0444996
35.8	2.21194	0.02210999	-0.0444996
35.85	2.16777	0.02166748	-0.0444996
35.9	2.16138	0.02160645	-0.0444996
35.95	2.14288	0.02142334	-0.0444996
36.0	2.17479	0.02174377	-0.0444996
36.05	2.19991	0.02198792	-0.0444996
36.1	2.18005	0.02178955	-0.0444996
36.15	2.14638	0.02145386	-0.0444996
36.2	2.1304	0.02130127	-0.0444996
36.25	2.11336	0.02113342	-0.0444996
36.3	2.17148	0.02171326	-0.04451012
36.35	2.16907	0.02168274	-0.04456272000000001
36.4	2.12718	0.02127075	-0.04457850000000001
36.45	2.11734	0.02116394	-0.04457850000000001
36.5	2.09563	0.02095032	-0.04457850000000001
36.55	2.13319	0.02133179	-0.04461006
36.6	2.14621	0.02145386	-0.04465740000000001
36.65	2.10825	0.02107239	-0.04491514
36.7	2.07928	0.02078247	-0.04530964
36.75	2.09767	0.02096558	-0.045672580000000004
36.8	2.13095	0.02130127	-0.045998700000000003
36.85	2.29617	0.02294922	-0.04627222
36.9	2.37227	0.02371216	-0.04657204
36.95	2.46143	0.02461243	-0.04688238
37.0	2.64188	0.02641296	-0.0471822
37.05	2.66605	0.0266571	-0.0472611
37.1	2.72839	0.02728271	-0.04724006
37.15	2.72183	0.02720642	-0.0472085
37.2	2.9317	0.02931213	-0.04710330000000001
37.25	3.05016	0.03048706	-0.04708226000000001
37.3	3.11972	0.03118896	-0.04708226000000001
37.35	3.09477	0.03094482	-0.04708226000000001
37.4	3.05495	0.0305481	-0.04708226000000001
37.45	3.02901	0.0302887	-0.04708226000000001
37.5	3.0849	0.03083801	-0.04708226000000001
37.55	3.06854	0.03068542	-0.04708226000000001
37.6	3.0533	0.03053284	-0.04708226000000001
37.65	3.02469	0.03024292	-0.04708226000000001
37.7	3.09937	0.0309906	-0.04708226000000001
37.75	3.0889	0.03088379	-0.04708226000000001
37.8	3.03726	0.03036499	-0.04708226000000001
37.85	3.00421	0.0300293	-0.04708226000000001
37.9	3.04292	0.03042603	-0.04708226000000001
37.95	3.04881	0.03048706	-0.04708226000000001
38.0	3.02747	0.03027344	-0.04712434
38.05	3.00519	0.03004456	-0.04717694000000001
38.1	2.97313	0.02972412	-0.0472611
38.15	2.95583	0.02955627	-0.04738734000000001
38.2	2.85408	0.02853394	-0.04761878
38.25	2.78465	0.02783203	-0.047866
38.3	2.79687	0.0279541	-0.048118480000000005
38.35	2.81017	0.02809143	-0.04835518
38.4	2.75333	0.02752686	-0.04862344
38.45	2.696	0.02694702	-0.048907479999999996
38.5	2.62729	0.02626038	-0.0491547
38.55	2.64189	0.02641296	-0.04938614
38.6	2.57434	0.02574158	-0.04952816
38.65	2.55861	0.02557373	-0.04952816
38.7	2.52367	0.02522278	-0.04952816
38.75	2.61284	0.02612305	-0.04950186
38.8	2.73877	0.02737427	-0.0493125
38.85	2.84097	0.02839661	-0.04929146
38.9	2.77008	0.0276947	-0.04929146
38.95	2.80522	0.02804565	-0.04929146
39.0	2.84624	0.02845764	-0.04929146
39.05	2.78468	0.02783203	-0.04929146
39.1	2.76036	0.02760315	-0.04929146
39.15	2.7905	0.02789307	-0.04929146
39.2	2.80647	0.02806091	-0.04929146
39.25	2.76212	0.02761841	-0.04929146
39.3	2.70238	0.02702332	-0.04929146
39.35	2.69574	0.02694702	-0.04929146
39.4	2.74207	0.02742004	-0.04929146
39.45	2.69308	0.0269165	-0.04929146
39.5	2.67035	0.02670288	-0.04929146
39.55	2.62761	0.02627563	-0.04929146
39.6	2.67868	0.02677917	-0.04929146
39.65	2.66209	0.02661133	-0.04932302
39.7	2.60829	0.02607727	-0.04935458
39.75	2.5459	0.02545166	-0.04939666
39.8	2.48993	0.02488708	-0.04951238
39.85	2.39229	0.02391052	-0.04963336
39.9	2.29247	0.0229187	-0.0497859
39.95	2.21832	0.02217102	-0.04998578000000001
40.0	2.14491	0.0214386	-0.0501804
40.05	2.15779	0.02157593	-0.050401320000000006
40.1	2.19691	0.0219574	-0.05061698
40.15	2.20401	0.02203369	-0.050811600000000005
40.2	2.19138	0.02191162	-0.050911540000000005
40.25	2.16528	0.02165222	-0.050927320000000005
40.3	2.11699	0.02116394	-0.050927320000000005
40.35	2.13503	0.02134705	-0.050927320000000005
40.4	2.14172	0.02140808	-0.050911540000000005
40.45	2.21455	0.0221405	-0.05082738
40.5	2.66685	0.0266571	-0.05067484
40.55	2.73361	0.02732849	-0.0506538
40.6	2.85573	0.02854919	-0.0506538
40.65	2.88779	0.02886963	-0.0506538
40.7	2.93503	0.02934265	-0.0506538
40.75	2.94701	0.02946472	-0.0506538
40.8	3.02802	0.03027344	-0.0506538
40.85	3.08673	0.03085327	-0.0506538
40.9	3.08621	0.03085327	-0.0506538
40.95	3.07188	0.03071594	-0.0506538
41.0	3.1286	0.03128052	-0.05067484
41.05	3.14088	0.03140259	-0.050680100000000006
41.1	3.08089	0.0308075	-0.05071166
41.15	3.05431	0.03053284	-0.0507327
41.2	3.0625	0.03062439	-0.05076952
41.25	2.98854	0.02987671	-0.05080634
41.3	2.89534	0.02894592	-0.050869460000000005
41.35	2.8004	0.02799988	-0.050932580000000005
41.4	2.76923	0.02767944	-0.050969400000000005
41.45	2.79681	0.0279541	-0.05108512
41.5	2.71686	0.02716064	-0.051263960000000004
41.55	2.76854	0.02767944	-0.05150592
41.6	2.90001	0.0289917	-0.05179522
41.65	3.31866	0.03317261	-0.05215816
41.7	3.41319	0.03411865	-0.05253688
41.75	3.43065	0.03430176	-0.05276832000000001
41.8	3.42178	0.03421021	-0.05282092
41.85	3.48338	0.03482056	-0.05282092
41.9	3.51205	0.03511047	-0.05280514
41.95	3.63658	0.03636169	-0.0526789
42.0	3.86722	0.03866577	-0.05256844
42.05	3.89081	0.03889465	-0.05256844
42.1	3.91318	0.03912354	-0.05256844
42.15	3.87962	0.03878784	-0.05256844
42.2	3.83118	0.03829956	-0.05256844
42.25	3.78134	0.03781128	-0.05256844
42.3	3.7684	0.03767395	-0.05256844
42.35	3.69492	0.03694153	-0.05256844
42.4	3.61682	0.03616333	-0.05256844
42.45	3.59256	0.03591919	-0.05256844
42.5	3.58513	0.0358429	-0.05255792
42.55	3.68599	0.03684998	-0.0525474
42.6	3.73483	0.03733826	-0.0525474
42.65	3.76282	0.03762817	-0.05255266
42.7	3.80081	0.03799438	-0.05258422
42.75	3.92447	0.03923035	-0.05262104000000001
42.8	3.95612	0.03955078	-0.0527052
42.85	3.86925	0.03868103	-0.05285248
42.9	3.62228	0.03620911	-0.05297346
42.95	3.47705	0.03475952	-0.05312074
43.0	3.3586	0.03358459	-0.053373220000000006
43.05	3.17122	0.03170776	-0.05368882
43.1	3.03288	0.03031921	-0.054014940000000004
43.15	2.93053	0.02929688	-0.054304240000000004
43.2	2.82085	0.02819824	-0.0545988
43.25	2.8277	0.02827454	-0.0548355
43.3	2.75031	0.02749634	-0.05496174
43.35	2.73863	0.02737427	-0.05497226
43.4	2.71716	0.02716064	-0.05493544
43.45	3.09505	0.03094482	-0.05474082
43.5	3.10942	0.03108215	-0.05469874
43.55	3.08319	0.03082275	-0.05469874
43.6	3.05214	0.03051758	-0.05469874
43.65	3.11627	0.03115845	-0.05469874
43.7	3.08022	0.03079224	-0.05469874
43.75	3.06172	0.03060913	-0.05469874
43.8	3.03371	0.03033447	-0.05469874
43.85	3.11523	0.03114319	-0.05469874
43.9	3.09013	0.03089905	-0.05469874
43.95	3.07149	0.03070068	-0.05469874
44.0	3.02664	0.03025818	-0.05469874
44.05	3.08981	0.03088379	-0.05469874
44.1	3.07565	0.03074646	-0.05470926
44.15	3.06169	0.03060913	-0.05471452
44.2	3.03952	0.03038025	-0.0547566
44.25	3.11752	0.03117371	-0.0547566
44.3	3.08812	0.03086853	-0.05479342
44.35	3.00468	0.03004456	-0.05487758
44.4	2.87103	0.02870178	-0.05493544
44.45	2.89603	0.02894592	-0.05495648
44.5	2.95467	0.02954102	-0.05497226
44.55	2.89001	0.02890015	-0.0550196
44.6	2.84692	0.02845764	-0.05510902
44.65	2.79213	0.02790833	-0.05526682
44.7	2.81375	0.02813721	-0.05549826000000001
44.75	2.79932	0.02798462	-0.05578230000000001
44.8	2.83661	0.02836609	-0.056019
44.85	2.87932	0.02877808	-0.05620836
44.9	2.99278	0.02992249	-0.056371420000000005
44.95	3.05864	0.03057861	-0.05652922
45.0	3.0934	0.03092957	-0.056671240000000005
45.05	3.20361	0.0320282	-0.056797480000000004
45.1	3.32059	0.03320312	-0.0569658
45.15	3.36299	0.03361511	-0.057118340000000004
45.2	3.35173	0.0335083	-0.057144640000000003
45.25	3.33614	0.03335571	-0.0570973
45.3	3.61911	0.03617859	-0.056923720000000004
45.35	4.24843	0.04248047	-0.056829040000000004
45.4	4.18884	0.04188538	-0.056829040000000004
45.45	4.17853	0.04177856	-0.056829040000000004
45.5	4.16452	0.04164124	-0.056829040000000004
45.55	4.20979	0.04208374	-0.056829040000000004
45.6	4.18571	0.04185486	-0.056829040000000004
45.65	4.17543	0.04174805	-0.056829040000000004
45.7	4.17067	0.04170227	-0.056829040000000004
45.75	4.19633	0.04196167	-0.056829040000000004
45.8	4.22391	0.04223633	-0.056829040000000004
45.85	4.20045	0.04199219	-0.056829040000000004
45.9	4.16832	0.04167175	-0.056839560000000004
45.95	4.15388	0.04153442	-0.056844820000000004
46.0	4.18941	0.04188538	-0.0568869
46.05	4.14932	0.04148865	-0.056960540000000004
46.1	4.04201	0.04040527	-0.057065740000000004
46.15	3.88504	0.03884888	-0.05718146
46.2	3.57138	0.03570557	-0.05733926
46.25	3.61206	0.03611755	-0.05758122
46.3	3.67674	0.03675842	-0.05787052000000001
46.35	3.66562	0.03665161	-0.05810722
46.4	3.63039	0.03630066	-0.05830710000000001
46.45	3.59325	0.03591919	-0.05850698
46.5	3.50905	0.03507996	-0.058780500000000006
46.55	3.32249	0.03321838	-0.059080320000000006
46.6	3.1431	0.03141785	-0.059196040000000005
46.65	3.15826	0.03157043	-0.05920656
46.7	3.22459	0.03224182	-0.059132920000000005
46.75	3.24168	0.03240967	-0.058964600000000006
46.8	3.21645	0.03215027	-0.05891726
46.85	3.21318	0.03211975	-0.05891726
46.9	3.25745	0.03256226	-0.05891726
46.95	3.24445	0.03244019	-0.05891726
47.0	3.20665	0.03205872	-0.05891726
47.05	3.18408	0.03182983	-0.05891726
47.1	3.22954	0.0322876	-0.05891726
47.15	3.24411	0.03244019	-0.05891726
47.2	3.22514	0.03224182	-0.05891726
47.25	3.20134	0.03201294	-0.05891726
47.3	3.26476	0.03263855	-0.05891726
47.35	3.28668	0.03285217	-0.05891726
47.4	3.23508	0.03234863	-0.0589383
47.45	3.21338	0.03211975	-0.0589383
47.5	3.21988	0.03219604	-0.05895934
47.55	3.26996	0.03269958	-0.059064540000000006
47.6	3.22568	0.03224182	-0.059196040000000005
47.65	3.2124	0.03211975	-0.05933806
47.7	3.17513	0.03173828	-0.059558980000000004
47.75	3.09064	0.03089905	-0.059764120000000004
47.8	2.86824	0.02867126	-0.059885100000000004
47.85	2.82745	0.02827454	-0.059964
47.9	2.76891	0.02767944	-0.06009024
47.95	2.7684	0.02767944	-0.06023752
48.0	2.66275	0.02662659	-0.06047422
48.05	2.57822	0.02577209	-0.06071618000000001
48.1	2.53546	0.02534485	-0.06073196
48.15	2.58586	0.02584839	-0.06065832000000001
48.2	2.66772	0.02667236	-0.0604374
48.25	2.64456	0.02644348	-0.0604374
48.3	2.62456	0.02624512	-0.0604374
48.35	2.66263	0.02661133	-0.0604374
48.4	2.69312	0.0269165	-0.0604374
48.45	2.66759	0.02667236	-0.0604374
48.5	2.6351	0.02633667	-0.0604374
48.55	2.62659	0.02626038	-0.0604374
48.6	2.67918	0.02677917	-0.0604374
48.65	2.68314	0.02682495	-0.0604374
48.7	2.67389	0.0267334	-0.0604374
48.75	2.64789	0.026474	-0.0604374
48.8	2.70514	0.02703857	-0.06045844
48.85	2.72746	0.02726746	-0.06045844
48.9	2.68283	0.02682495	-0.06047422
48.95	2.64983	0.02648926	-0.0605426
49.0	2.6449	0.02644348	-0.0605952
49.05	2.74263	0.02742004	-0.06068462
49.1	2.72006	0.02719116	-0.06082138
49.15	2.66713	0.0266571	-0.06104756
49.2	2.48936	0.02488708	-0.06136316
49.25	2.55161	0.0255127	-0.0615946
49.3	2.51663	0.02516174	-0.06165246
49.35	2.48109	0.02481079	-0.0616735
49.4	2.46396	0.02462769	-0.061678760000000006
49.45	2.50504	0.02503967	-0.061678760000000006
49.5	2.53238	0.02531433	-0.061678760000000006
49.55	2.50822	0.02507019	-0.061636680000000006
49.6	2.58554	0.02584839	-0.06140524
49.65	2.56277	0.02561951	-0.0613842
49.7	2.61041	0.02609253	-0.0613842
49.75	2.64183	0.02641296	-0.0613842
49.8	2.63374	0.02633667	-0.0613842
49.85	2.5993	0.02598572	-0.0613842
49.9	2.64557	0.02644348	-0.0613842
49.95	2.68584	0.02685547	-0.0613842
50.0	2.65765	0.02656555	-0.0613842
50.05	2.64563	0.02644348	-0.0613842
50.1	2.62709	0.02626038	-0.0613842
50.15	2.72304	0.02722168	-0.0613842
50.2	2.69849	0.02697754	-0.0613842
50.25	2.68607	0.02685547	-0.0613842
50.3	2.65057	0.02650452	-0.06139472000000001
50.35	2.70593	0.02705383	-0.06140524
50.4	2.70425	0.02703857	-0.06140524
50.45	2.69083	0.02690125	-0.06141050000000001
50.5	2.66446	0.02664185	-0.06144206
50.55	2.68802	0.02687073	-0.06152096
50.6	2.70439	0.02703857	-0.061563040000000006
50.65	2.67187	0.02671814	-0.06157356
50.7	2.61874	0.02618408	-0.06163142
50.75	2.6004	0.02600098	-0.06168928
50.8	2.64481	0.02644348	-0.061757660000000006
50.85	2.61053	0.02609253	-0.06184182
50.9	2.58051	0.02580261	-0.061983840000000005
50.95	2.52092	0.02520752	-0.062131120000000005
51.0	2.55278	0.0255127	-0.062331
51.05	2.56656	0.02566528	-0.06253614
51.1	2.51025	0.02510071	-0.06267816000000001
51.15	2.49017	0.02488708	-0.06278336
51.2	2.46175	0.02461243	-0.06286226
51.25	2.53639	0.02536011	-0.06298324
51.3	2.50409	0.02503967	-0.06317786
51.35	2.47949	0.02478027	-0.06328832
51.4	2.44154	0.02441406	-0.06329884000000001
51.45	2.47144	0.02470398	-0.06323046
51.5	2.56439	0.02563477	-0.06306214
51.55	2.54686	0.02546692	-0.0630411
51.6	2.53563	0.02534485	-0.0630411
51.65	2.51988	0.02519226	-0.0630411
51.7	2.56818	0.02568054	-0.0630411
51.75	2.57178	0.02571106	-0.0630411
51.8	2.54016	0.02539063	-0.0630411
51.85	2.51224	0.02511597	-0.0630411
51.9	2.50784	0.02507019	-0.0630411
51.95	2.57581	0.02575684	-0.0630411
52.0	2.5448	0.0254364	-0.0630411
52.05	2.54094	0.02540588	-0.0630411
52.1	2.50435	0.02503967	-0.0630411
52.15	2.55269	0.0255127	-0.0630411
52.2	2.54147	0.02540588	-0.0630411
52.25	2.53668	0.02536011	-0.0630411
52.3	2.52097	0.02520752	-0.0630411
52.35	2.53632	0.02536011	-0.06305688000000001
52.4	2.56236	0.02561951	-0.06315682
52.45	2.51562	0.02514648	-0.0633041
52.5	2.46027	0.02459717	-0.06344612000000001
52.55	2.43716	0.02436829	-0.06378276000000001
52.6	2.44179	0.02441406	-0.06404576
52.65	2.4151	0.0241394	-0.06421934
52.7	2.34584	0.02345276	-0.06442974
52.75	2.26439	0.02262878	-0.06473482
52.8	2.07951	0.02078247	-0.06505042
52.85	2.03276	0.02032471	-0.06530816
52.9	2.01056	0.02009583	-0.06545544
52.95	1.96155	0.01960754	-0.065487
53.0	1.95261	0.01951599	-0.065487
53.05	1.91588	0.01914978	-0.06548174000000001
53.1	1.924	0.01922607	-0.06541862
53.15	1.87746	0.01876831	-0.06520822
53.2	1.82463	0.01823425	-0.06515036
53.25	1.80455	0.01803589	-0.06515036
53.3	1.79565	0.01794434	-0.06515036
53.35	1.78552	0.01785278	-0.06515036
53.4	1.82181	0.01820374	-0.06515036
53.45	1.83659	0.01835632	-0.06515036
53.5	1.7952	0.01794434	-0.06515036
53.55	1.78867	0.0178833	-0.06515036
53.6	1.77089	0.0177002	-0.06515036
53.65	1.81837	0.01817322	-0.06515036
53.7	1.83237	0.01831055	-0.06515036
53.75	1.81198	0.01811218	-0.06515036
53.8	1.77917	0.01779175	-0.06515036
53.85	1.7581	0.01757813	-0.06515036
53.9	1.76253	0.0176239	-0.06515036
53.95	1.82977	0.01829529	-0.06515036
54.0	1.80412	0.01803589	-0.06515036
54.05	1.78804	0.01786804	-0.06524504
54.1	1.8109	0.01809692	-0.06541862
54.15	1.84042	0.0184021	-0.06556064
54.2	1.89259	0.0189209	-0.0656448
54.25	1.81978	0.01818848	-0.06586046
54.3	1.75027	0.01750183	-0.06612872
54.35	1.70583	0.01704407	-0.06640750000000001
54.4	1.63252	0.01631165	-0.06669154000000001
54.45	1.6682	0.01667786	-0.06678096
54.5	1.64682	0.01646423	-0.06680726000000001
54.55	1.6322	0.01631165	-0.06680726000000001
54.6	1.61897	0.01618958	-0.06680726000000001
54.65	1.62843	0.01628113	-0.066802
54.7	1.66034	0.01660156	-0.06674940000000001
54.75	1.62682	0.01626587	-0.0665916
54.8	1.57262	0.01571655	-0.06654952
54.85	1.55806	0.01557922	-0.06654952
54.9	1.54025	0.01539612	-0.06654952
54.95	1.61192	0.01611328	-0.06654952
55.0	1.59927	0.01599121	-0.06654952
55.05	1.57832	0.01577759	-0.06654952
55.1	1.54102	0.01539612	-0.06654952
55.15	1.53087	0.01530457	-0.06654952
55.2	1.57784	0.01577759	-0.06654952
55.25	1.58328	0.01582336	-0.06654952
55.3	1.56607	0.01565552	-0.06656004000000001
55.35	1.55316	0.01551819	-0.06657056
55.4	1.52975	0.01528931	-0.06657056
55.45	1.58096	0.01580811	-0.06660212000000001
55.5	1.5712	0.01570129	-0.06667050000000001
55.55	1.56479	0.01564026	-0.06678622000000001
55.6	1.55656	0.01556396	-0.0669072
55.65	1.55568	0.01554871	-0.06707026
55.7	1.59166	0.01591492	-0.06728066
55.75	1.58429	0.01583862	-0.06749632
55.8	1.54681	0.01545715	-0.06781192000000001
55.85	1.53923	0.01538086	-0.06812752
55.9	1.5231	0.01522827	-0.0682485
55.95	1.6039	0.01603699	-0.06828532
56.0	1.58879	0.0158844	-0.06828532
56.05	1.56569	0.01565552	-0.0682748
56.1	1.54628	0.01545715	-0.06813804
56.15	1.54131	0.01541138	-0.06804862
56.2	1.58984	0.0158844	-0.06804862
56.25	1.59888	0.01597595	-0.06804862
56.3	1.58211	0.01580811	-0.06804862
56.35	1.57051	0.01570129	-0.06804862
56.4	1.54762	0.01547241	-0.06804862
56.45	1.59338	0.01593018	-0.06804862
56.5	1.58075	0.01579285	-0.06804862
56.55	1.56877	0.01568604	-0.06804862
56.6	1.55624	0.01554871	-0.06804862
56.65	1.55051	0.01550293	-0.06804862
56.7	1.59109	0.01589966	-0.06804862
56.75	1.5975	0.01596069	-0.06804862
56.8	1.55591	0.01554871	-0.06804862
56.85	1.54039	0.01539612	-0.06804862
56.9	1.5164	0.01515198	-0.06804862
56.95	1.59193	0.01591492	-0.06804862
57.0	1.57756	0.01576233	-0.0680907
57.05	1.55228	0.01551819	-0.06812752
57.1	1.50887	0.01507568	-0.06821694
57.15	1.48831	0.01487732	-0.06828006
57.2	1.53247	0.01531982	-0.0683274
57.25	1.57199	0.01571655	-0.0685641
57.3	1.57925	0.01577759	-0.06883236000000001
57.35	1.5874	0.01586914	-0.06897964000000001
57.4	1.58147	0.01580811	-0.0690375
57.45	1.63289	0.0163269	-0.06908484000000001
57.5	1.65596	0.01655579	-0.06917426
57.55	1.66707	0.0166626	-0.0693531
57.6	1.66571	0.01664734	-0.06941096
57.65	1.69749	0.01696777	-0.06952668
57.7	1.758	0.01757813	-0.06962662
57.75	1.77304	0.01771545	-0.06962662
57.8	1.72902	0.01728821	-0.06962662
57.85	1.72433	0.01724243	-0.06962136000000001
57.9	1.75587	0.01754761	-0.06956876
57.95	1.85423	0.01853943	-0.06954772000000001
58.0	1.86743	0.0186615	-0.06954772000000001
58.05	1.84612	0.01844788	-0.06954772000000001
58.1	1.81941	0.01818848	-0.06954772000000001
58.15	1.80278	0.01802063	-0.06954772000000001
58.2	1.8063	0.01805115	-0.06954772000000001
