t	%	I	y
154.3	1.0517	0.01051331	5.6328814e-16
154.35	1.34525	0.01344299	5.6328814e-16
154.4	0.92418	0.00923157	5.6328814e-16
154.45	1.32779	0.01327515	5.6328814e-16
154.5	0.91113	0.0091095	5.6328814e-16
154.55	1.20667	0.01205444	5.6328814e-16
154.6	1.00024	0.00999451	5.6328814e-16
154.65	1.00977	0.01008606	5.6328814e-16
154.7	1.10106	0.01100159	5.6328814e-16
154.75	1.08958	0.01089478	5.6328814e-16
154.8	1.09488	0.01094055	5.6328814e-16
154.85	1.05257	0.01051331	5.6328814e-16
154.9	1.12033	0.01119995	5.6328814e-16
154.95	0.93768	0.0093689	5.6328814e-16
155.0	1.26466	0.01263428	5.6328814e-16
155.05	1.07811	0.01077271	5.6328814e-16
155.1	1.2886	0.01287842	5.6328814e-16
155.15	1.21613	0.01216125	5.6328814e-16
155.2	0.99895	0.00997925	5.6328814e-16
155.25	1.32303	0.01322937	5.6328814e-16
155.3	1.12115	0.01119995	5.6328814e-16
155.35	1.25549	0.01254272	5.6328814e-16
155.4	1.26775	0.01266479	5.6328814e-16
155.45	1.06525	0.01065063	5.6328814e-16
155.5	1.34258	0.01341248	5.6328814e-16
155.55	0.93037	0.0092926	5.6328814e-16
155.6	1.25519	0.01254272	5.6328814e-16
155.65	1.02339	0.01022339	5.6328814e-16
155.7	1.00226	0.01000977	5.6328814e-16
155.75	1.32918	0.01329041	5.6328814e-16
155.8	0.96109	0.00959778	5.6328814e-16
155.85	1.1468	0.01145935	5.6328814e-16
155.9	1.0882	0.01087952	5.6328814e-16
155.95	0.94699	0.00946045	5.6328814e-16
156.0	1.21495	0.012146	5.6328814e-16
156.05	0.9828	0.00982666	5.6328814e-16
156.1	1.32867	0.01327515	5.6328814e-16
156.15	1.10674	0.01106262	5.6328814e-16
156.2	1.32162	0.01321411	5.6328814e-16
156.25	1.23495	0.01234436	5.6328814e-16
156.3	0.99127	0.00990295	5.6328814e-16
156.35	1.32962	0.01329041	5.6328814e-16
156.4	1.11256	0.01112366	5.6328814e-16
156.45	1.28571	0.0128479	5.6328814e-16
156.5	1.26236	0.01261902	5.6328814e-16
156.55	1.05849	0.01057434	5.6328814e-16
156.6	1.35941	0.01358032	5.6328814e-16
156.65	0.93251	0.00932312	5.6328814e-16
156.7	1.26979	0.01269531	5.6328814e-16
156.75	1.13942	0.01138306	5.6328814e-16
156.8	1.13135	0.01130676	5.6328814e-16
156.85	1.12909	0.01127625	5.6328814e-16
156.9	1.17166	0.01170349	5.6328814e-16
156.95	1.19653	0.01196289	5.6328814e-16
157.0	1.19525	0.01194763	5.6328814e-16
157.05	1.16924	0.01168823	5.6328814e-16
157.1	1.16434	0.01164246	5.6328814e-16
157.15	1.15334	0.01152039	5.6328814e-16
157.2	1.16727	0.01165771	5.6328814e-16
157.25	1.19833	0.01197815	5.6328814e-16
157.3	1.20164	0.01200867	5.6328814e-16
157.35	1.16959	0.01168823	5.6328814e-16
157.4	1.1633	0.0116272	5.6328814e-16
157.45	1.15086	0.01150513	5.6328814e-16
157.5	1.17867	0.01177979	5.6328814e-16
157.55	1.20984	0.01208496	5.6328814e-16
157.6	1.19934	0.01199341	5.6328814e-16
157.65	1.16531	0.01164246	5.6328814e-16
157.7	1.15384	0.01153564	5.6328814e-16
157.75	1.13797	0.0113678	5.6328814e-16
157.8	1.19052	0.01190186	5.6328814e-16
157.85	1.20749	0.0120697	5.6328814e-16
157.9	1.18141	0.0118103	5.6328814e-16
157.95	1.15805	0.01156616	5.6328814e-16
158.0	1.14488	0.01144409	5.6328814e-16
158.05	1.13681	0.0113678	5.6328814e-16
158.1	1.20857	0.01208496	5.6328814e-16
158.15	1.19833	0.01197815	5.6328814e-16
158.2	1.17354	0.01173401	5.6328814e-16
158.25	1.15465	0.01153564	5.6328814e-16
158.3	1.14084	0.01139832	5.6328814e-16
158.35	1.15289	0.01152039	5.6328814e-16
158.4	1.21027	0.01210022	5.6328814e-16
158.45	1.18442	0.01184082	5.6328814e-16
158.5	1.17119	0.01170349	5.6328814e-16
158.55	1.15533	0.0115509	5.6328814e-16
158.6	1.14706	0.01145935	5.6328814e-16
158.65	1.17451	0.01173401	5.6328814e-16
158.7	1.20796	0.0120697	5.6328814e-16
158.75	1.18571	0.01185608	5.6328814e-16
158.8	1.1803	0.01179504	5.6328814e-16
158.85	1.15417	0.01153564	5.6328814e-16
158.9	1.16048	0.01159668	5.6328814e-16
158.95	1.19556	0.01194763	5.6328814e-16
159.0	1.2028	0.01202393	5.6328814e-16
159.05	1.18463	0.01184082	5.6328814e-16
159.1	1.17293	0.01171875	5.6328814e-16
159.15	1.15039	0.01148987	5.6328814e-16
159.2	1.19383	0.01193237	5.6328814e-16
159.25	1.24408	0.01243591	5.6328814e-16
159.3	1.18121	0.0118103	5.6328814e-16
159.35	1.16058	0.01159668	5.6328814e-16
159.4	1.12144	0.01119995	5.6328814e-16
159.45	1.2025	0.01202393	5.6328814e-16
159.5	1.28946	0.01289368	5.6328814e-16
159.55	1.18173	0.0118103	5.6328814e-16
159.6	1.12555	0.01124573	5.6328814e-16
159.65	1.04114	0.01040649	5.6328814e-16
159.7	1.29942	0.01298523	5.6328814e-16
159.75	1.17206	0.01171875	5.6328814e-16
159.8	1.06332	0.01062012	5.6328814e-16
159.85	1.36987	0.01368713	5.6328814e-16
159.9	1.35158	0.01350403	5.6328814e-16
159.95	1.61612	0.01615906	5.6328814e-16
160.0	1.34494	0.01344299	5.6328814e-16
160.05	1.61987	0.01618958	5.6328814e-16
160.1	1.21472	0.012146	5.6328814e-16
160.15	1.62546	0.01625061	5.6328814e-16
160.2	1.48627	0.01486206	5.6328814e-16
160.25	1.60425	0.01603699	5.6328814e-16
160.3	1.6601	0.0165863	5.6328814e-16
160.35	1.41837	0.01417542	5.6328814e-16
160.4	1.82613	0.01824951	5.6328814e-16
160.45	1.33717	0.0133667	5.6328814e-16
160.5	1.71831	0.0171814	5.6328814e-16
160.55	1.06224	0.01062012	5.6328814e-16
160.6	1.30742	0.01306152	5.6328814e-16
160.65	1.026	0.01025391	5.6328814e-16
160.7	1.32451	0.01324463	5.6328814e-16
160.75	1.14211	0.01141357	5.6328814e-16
160.8	1.18626	0.01185608	5.6328814e-16
160.85	1.3197	0.01318359	5.6328814e-16
160.9	1.13559	0.01135254	5.6328814e-16
160.95	1.1619	0.01161194	5.6328814e-16
161.0	1.31674	0.01315308	5.6328814e-16
161.05	0.98923	0.0098877	5.6328814e-16
161.1	1.13339	0.01132202	5.6328814e-16
161.15	1.13399	0.01133728	5.6328814e-16
161.2	0.99924	0.00997925	5.6328814e-16
161.25	1.09947	0.01098633	5.6328814e-16
161.3	1.15076	0.01150513	5.6328814e-16
161.35	1.04256	0.01042175	5.6328814e-16
161.4	1.30589	0.01304626	5.6328814e-16
161.45	1.21002	0.01210022	5.6328814e-16
161.5	1.1145	0.01113892	5.6328814e-16
161.55	1.15829	0.01158142	5.6328814e-16
161.6	1.30257	0.01301575	5.6328814e-16
161.65	1.08167	0.01080322	5.6328814e-16
161.7	1.03535	0.01034546	5.6328814e-16
161.75	1.20012	0.01199341	5.6328814e-16
161.8	1.15062	0.01150513	5.6328814e-16
161.85	1.07083	0.01069641	5.6328814e-16
161.9	1.26425	0.01263428	5.6328814e-16
161.95	1.26799	0.01266479	5.6328814e-16
162.0	1.17545	0.01174927	5.6328814e-16
162.05	1.79507	0.01794434	5.6328814e-16
162.1	1.21921	0.01219177	5.6328814e-16
162.15	1.17847	0.01177979	5.6328814e-16
162.2	1.29948	0.01298523	5.6328814e-16
162.25	1.01036	0.01010132	5.6328814e-16
162.3	1.06929	0.01068115	5.6328814e-16
