t	I	a	y
38.75	0.01727295	0.0	0.0
38.8	0.0173645	0.0	0.0
38.85	0.01768494	0.0	0.0
38.9	0.01785278	0.0	0.0
38.95	0.01763916	0.0	0.0
39.0	0.01766968	0.0	0.0
39.05	0.01759338	0.0	0.0
39.1	0.01800537	0.0	0.0
39.15	0.01818848	0.0	0.0
39.2	0.01808167	0.0	0.0
39.25	0.01795959	0.0	0.0
39.3	0.01786804	0.0	0.0
39.35	0.01782227	0.0	0.0
39.4	0.01826477	0.0	0.0
39.45	0.0181427	0.0	0.0
39.5	0.01780701	0.0	0.0
39.55	0.01768494	0.0	0.0
39.6	0.01757813	0.0	0.0
39.65	0.01799011	0.0	0.0
39.7	0.0178833	0.0	0.0
39.75	0.01766968	0.0	0.0
39.8	0.01750183	0.0	0.0
39.85	0.01737976	0.0	0.0
39.9	0.01756287	0.0	0.0
39.95	0.01779175	0.0	0.0
40.0	0.01759338	0.0	0.0
40.05	0.01751709	0.0	0.0
40.1	0.01731873	0.0	0.0
40.15	0.01751709	0.0	0.0
40.2	0.01779175	0.0	0.0
40.25	0.01771545	0.0	0.0
40.3	0.0177002	0.0	0.0
40.35	0.01771545	0.0	0.0
40.4	0.0178833	0.0	0.0
40.45	0.01826477	0.0	0.0
40.5	0.01849365	0.0	0.0
40.55	0.01838684	0.0	0.0
40.6	0.01841736	0.0	0.0
40.65	0.01832581	0.0	0.0
40.7	0.01853943	0.0	0.0
40.75	0.01873779	0.0	0.0
40.8	0.01864624	0.0	0.0
40.85	0.01824951	0.0	0.0
40.9	0.01809692	0.0	0.0
40.95	0.01789856	0.0	0.0
41.0	0.01824951	0.0	0.0
41.05	0.01823425	0.0	0.0
41.1	0.01803589	0.0	0.0
41.15	0.01800537	0.0	0.0
41.2	0.01800537	0.0	0.0
41.25	0.01872253	0.0	0.0
41.3	0.01901245	0.0	0.0
41.35	0.01904297	0.0	0.0
41.4	0.01922607	0.0	0.0
41.45	0.01928711	0.0	0.0
41.5	0.01928711	0.0	0.0
41.55	0.01986694	0.0	0.0
41.6	0.01998901	0.0	0.0
41.65	0.0198822	0.0	0.0
41.7	0.01989746	0.0	0.0
41.75	0.0198822	0.0	0.0
41.8	0.01991272	0.0	0.0
41.85	0.02062988	0.0	0.0
41.9	0.02081299	0.0	0.0
41.95	0.02084351	0.0	0.0
42.0	0.02122498	0.0	0.0
42.05	0.02137756	0.0	0.0
42.1	0.02165222	0.0	0.0
42.15	0.02282715	0.0	0.0
42.2	0.02297974	0.0	0.0
42.25	0.02308655	0.0	0.0
42.3	0.02308655	0.0	0.0
42.35	0.022995	0.0	0.0
42.4	0.02310181	0.0	0.0
42.45	0.02246094	0.0	0.0
42.5	0.02200317	0.0	0.0
42.55	0.02153015	0.0	0.0
42.6	0.02038574	0.0	0.0
42.65	0.02009583	0.0	0.0
42.7	0.01985168	0.0	0.0
42.75	0.01898193	0.0	0.0
42.8	0.01875305	0.0	0.0
42.85	0.01852417	0.0	0.0
42.9	0.01821899	0.0	0.0
42.95	0.01835632	0.0	0.0
43.0	0.01838684	0.0	0.0
43.05	0.01794434	0.0	0.0
43.1	0.01786804	0.0	0.0
43.15	0.01768494	0.0	0.0
43.2	0.01792908	0.0	0.0
43.25	0.01803589	0.0	0.0
43.3	0.01786804	0.0	0.0
43.35	0.01757813	0.0	0.0
43.4	0.01741028	0.0	0.0
43.45	0.01765442	0.0	0.0
43.5	0.01776123	0.0	0.0
43.55	0.01760864	0.0	0.0
43.6	0.01730347	0.0	0.0
43.65	0.01715088	0.0	0.0
43.7	0.01708984	0.0	0.0
43.75	0.01754761	0.0	0.0
43.8	0.01741028	0.0	0.0
43.85	0.01725769	0.0	0.0
43.9	0.01707458	0.0	0.0
43.95	0.01705933	0.0	0.0
44.0	0.01734924	0.0	0.0
44.05	0.01745605	0.0	0.0
44.1	0.01730347	0.0	0.0
44.15	0.01725769	0.0	0.0
44.2	0.0171051	0.0	0.0
44.25	0.0173645	0.0	0.0
44.3	0.01753235	0.0	0.0
44.35	0.01721191	0.0	0.0
44.4	0.01716614	0.0	0.0
44.45	0.01702881	0.0	0.0
44.5	0.0171814	0.0	0.0
44.55	0.01728821	0.0	0.0
44.6	0.01712036	0.0	0.0
44.65	0.01675415	0.0	0.0
44.7	0.01660156	0.0	0.0
44.75	0.01686096	0.0	0.0
44.8	0.01698303	0.0	0.0
44.85	0.01683044	0.0	0.0
44.9	0.01654053	0.0	0.0
44.95	0.0164032	0.0	0.0
45.0	0.01637268	0.0	0.0
45.05	0.01681519	0.0	0.0
45.1	0.01669312	0.0	0.0
45.15	0.01655579	0.0	0.0
45.2	0.01629639	0.0	0.0
45.25	0.0163269	0.0	0.0
45.3	0.01663208	0.0	0.0
45.35	0.01663208	0.0	0.0
45.4	0.01652527	0.0	0.0
45.45	0.01651001	0.0	0.0
45.5	0.01646423	0.0	0.0
45.55	0.01678467	0.0	0.0
45.6	0.01687622	0.0	0.0
45.65	0.01661682	0.0	0.0
45.7	0.0165863	0.0	0.0
45.75	0.01644897	0.0	0.0
45.8	0.01689148	0.0	0.0
45.85	0.016922	0.0	0.0
45.9	0.01660156	0.0	0.0
45.95	0.01654053	0.0	0.0
46.0	0.01637268	0.0	0.0
46.05	0.0168457	0.0	0.0
46.1	0.01681519	0.0	0.0
46.15	0.01663208	0.0	0.0
46.2	0.0164032	0.0	0.0
46.25	0.01625061	0.0	0.0
46.3	0.01644897	0.0	0.0
46.35	0.01664734	0.0	0.0
46.4	0.01646423	0.0	0.0
46.45	0.01635742	0.0	0.0
46.5	0.01612854	0.0	0.0
46.55	0.01641846	0.0	0.0
46.6	0.01664734	0.0	0.0
46.65	0.01641846	0.0	0.0
46.7	0.01637268	0.0	0.0
46.75	0.01628113	0.0	0.0
46.8	0.01651001	0.0	0.0
46.85	0.01667786	0.0	0.0
46.9	0.01660156	0.0	0.0
46.95	0.01637268	0.0	0.0
47.0	0.01626587	0.0	0.0
47.05	0.01661682	0.0	0.0
47.1	0.01678467	0.0	0.0
47.15	0.01667786	0.0	0.0
47.2	0.01651001	0.0	0.0
47.25	0.01638794	0.0	0.0
47.3	0.01638794	0.0	0.0
47.35	0.01686096	0.0	0.0
47.4	0.01672363	0.0	0.0
47.45	0.01657104	0.0	0.0
47.5	0.01631165	0.0	0.0
47.55	0.01637268	0.0	0.0
47.6	0.01667786	0.0	0.0
47.65	0.01667786	0.0	0.0
47.7	0.0165863	0.0	0.0
47.75	0.01657104	0.0	0.0
47.8	0.0165863	0.0	0.0
47.85	0.016922	0.0	0.0
47.9	0.01707458	0.0	0.0
47.95	0.01687622	0.0	0.0
48.0	0.01689148	0.0	0.0
48.05	0.01678467	0.0	0.0
48.1	0.01727295	0.0	0.0
48.15	0.0173645	0.0	0.0
48.2	0.01704407	0.0	0.0
48.25	0.01699829	0.0	0.0
48.3	0.01686096	0.0	0.0
48.35	0.01725769	0.0	0.0
48.4	0.01727295	0.0	0.0
48.45	0.0171051	0.0	0.0
48.5	0.016922	0.0	0.0
48.55	0.01678467	0.0	0.0
48.6	0.016922	0.0	0.0
48.65	0.01733398	0.0	0.0
48.7	0.0171814	0.0	0.0
48.75	0.0171051	0.0	0.0
48.8	0.016922	0.0	0.0
48.85	0.01708984	0.0	0.0
48.9	0.01739502	0.0	0.0
48.95	0.01728821	0.0	0.0
49.0	0.01721191	0.0	0.0
49.05	0.0171814	0.0	0.0
49.1	0.0171814	0.0	0.0
49.15	0.01747131	0.0	0.0
49.2	0.01756287	0.0	0.0
49.25	0.01722717	0.0	0.0
49.3	0.01716614	0.0	0.0
49.35	0.01699829	0.0	0.0
49.4	0.01737976	0.0	0.0
49.45	0.01745605	0.0	0.0
49.5	0.01713562	0.0	0.0
49.55	0.01708984	0.0	0.0
49.6	0.01693726	0.0	0.0
49.65	0.01734924	0.0	0.0
49.7	0.01741028	0.0	0.0
49.75	0.01725769	0.0	0.0
49.8	0.01702881	0.0	0.0
49.85	0.01690674	0.0	0.0
49.9	0.01699829	0.0	0.0
49.95	0.0174408	0.0	0.0
50.0	0.01728821	0.0	0.0
50.05	0.01719666	0.0	0.0
50.1	0.01702881	0.0	0.0
50.15	0.01712036	0.0	0.0
50.2	0.01741028	0.0	0.0
50.25	0.01737976	0.0	0.0
50.3	0.01727295	0.0	0.0
50.35	0.01724243	0.0	0.0
50.4	0.01716614	0.0	0.0
50.45	0.01745605	0.0	0.0
50.5	0.01756287	0.0	0.0
50.55	0.01724243	0.0	0.0
50.6	0.01719666	0.0	0.0
50.65	0.01705933	0.0	0.0
50.7	0.01739502	0.0	0.0
50.75	0.01751709	0.0	0.0
50.8	0.01721191	0.0	0.0
50.85	0.0171814	0.0	0.0
50.9	0.01704407	0.0	0.0
50.95	0.01742554	0.0	0.0
51.0	0.01754761	0.0	0.0
51.05	0.01745605	0.0	0.0
51.1	0.01737976	0.0	0.0
51.15	0.01725769	0.0	0.0
51.2	0.01730347	0.0	0.0
51.25	0.01780701	0.0	0.0
51.3	0.01768494	0.0	0.0
51.35	0.01753235	0.0	0.0
51.4	0.01727295	0.0	0.0
51.45	0.01728821	0.0	0.0
51.5	0.01759338	0.0	0.0
51.55	0.01754761	0.0	0.0
51.6	0.01733398	0.0	0.0
51.65	0.01719666	0.0	0.0
51.7	0.01695251	0.0	0.0
51.75	0.01721191	0.0	0.0
51.8	0.01731873	0.0	0.0
51.85	0.01693726	0.0	0.0
51.9	0.01683044	0.0	0.0
51.95	0.01661682	0.0	0.0
52.0	0.01695251	0.0	0.0
52.05	0.01701355	0.0	0.0
52.1	0.01664734	0.0	0.0
52.15	0.01657104	0.0	0.0
52.2	0.0164032	0.0	0.0
52.25	0.01681519	0.0	0.0
52.3	0.01686096	0.0	0.0
52.35	0.01670837	0.0	0.0
52.4	0.01657104	0.0	0.0
52.45	0.01646423	0.0	0.0
52.5	0.01664734	0.0	0.0
52.55	0.0171051	0.0	0.0
52.6	0.01699829	0.0	0.0
52.65	0.01693726	0.0	0.0
52.7	0.01679993	0.0	0.0
52.75	0.01699829	0.0	0.0
52.8	0.01733398	0.0	0.0
52.85	0.01724243	0.0	0.0
52.9	0.01712036	0.0	0.0
52.95	0.01705933	0.0	0.0
53.0	0.01705933	0.0	0.0
53.05	0.01731873	0.0	0.0
53.1	0.0173645	0.0	0.0
53.15	0.01707458	0.0	0.0
53.2	0.01702881	0.0	0.0
53.25	0.01707458	0.0	0.0
53.3	0.01733398	0.0	0.0
53.35	0.01734924	0.0	0.0
53.4	0.01704407	0.0	0.0
53.45	0.01698303	0.0	0.0
53.5	0.01681519	0.0	0.0
53.55	0.01719666	0.0	0.0
53.6	0.01716614	0.0	0.0
53.65	0.01695251	0.0	0.0
53.7	0.01672363	0.0	0.0
53.75	0.01657104	0.0	0.0
53.8	0.01672363	0.0	0.0
53.85	0.01701355	0.0	0.0
53.9	0.01683044	0.0	0.0
53.95	0.01670837	0.0	0.0
54.0	0.01643372	0.0	0.0
54.05	0.0165863	0.0	0.0
54.1	0.01683044	0.0	0.0
54.15	0.0165863	0.0	0.0
54.2	0.01646423	0.0	0.0
54.25	0.01635742	0.0	0.0
54.3	0.01638794	0.0	0.0
54.35	0.01661682	0.0	0.0
54.4	0.01655579	0.0	0.0
54.45	0.01626587	0.0	0.0
54.5	0.01615906	0.0	0.0
54.55	0.01635742	0.0	0.0
54.6	0.0165863	0.0	0.0
54.65	0.01652527	0.0	0.0
54.7	0.01635742	0.0	0.0
54.75	0.01629639	0.0	0.0
54.8	0.01626587	0.0	0.0
54.85	0.0168457	0.0	0.0
54.9	0.01678467	0.0	0.0
54.95	0.0166626	0.0	0.0
55.0	0.01649475	0.0	0.0
55.05	0.01649475	0.0	0.0
55.1	0.01679993	0.0	0.0
55.15	0.01689148	0.0	0.0
55.2	0.01675415	0.0	0.0
55.25	0.01670837	0.0	0.0
55.3	0.01661682	0.0	0.0
55.35	0.01693726	0.0	0.0
55.4	0.01712036	0.0	0.0
55.45	0.0168457	0.0	0.0
55.5	0.01679993	0.0	0.0
55.55	0.01669312	0.0	0.0
55.6	0.01705933	0.0	0.0
55.65	0.01721191	0.0	0.0
55.7	0.01693726	0.0	0.0
55.75	0.01690674	0.0	0.0
55.8	0.01676941	0.0	0.0
55.85	0.0171814	0.0	0.0
55.9	0.01728821	0.0	0.0
55.95	0.01713562	0.0	0.0
56.0	0.01695251	0.0	0.0
56.05	0.01679993	0.0	0.0
56.1	0.01683044	0.0	0.0
56.15	0.01727295	0.0	0.0
56.2	0.01712036	0.0	0.0
56.25	0.01698303	0.0	0.0
56.3	0.01681519	0.0	0.0
56.35	0.01690674	0.0	0.0
56.4	0.01721191	0.0	0.0
56.45	0.01715088	0.0	0.0
56.5	0.01704407	0.0	0.0
56.55	0.01701355	0.0	0.0
56.6	0.01699829	0.0	0.0
56.65	0.01730347	0.0	0.0
56.7	0.01739502	0.0	0.0
56.75	0.01713562	0.0	0.0
56.8	0.0171051	0.0	0.0
56.85	0.01713562	0.0	0.0
56.9	0.01745605	0.0	0.0
56.95	0.01756287	0.0	0.0
57.0	0.01730347	0.0	0.0
57.05	0.01727295	0.0	0.0
57.1	0.01716614	0.0	0.0
57.15	0.01763916	0.0	0.0
57.2	0.01776123	0.0	0.0
57.25	0.0176239	0.0	0.0
57.3	0.01751709	0.0	0.0
57.35	0.01741028	0.0	0.0
57.4	0.01747131	0.0	0.0
57.45	0.01795959	0.0	0.0
57.5	0.01782227	0.0	0.0
57.55	0.0177002	0.0	0.0
57.6	0.01753235	0.0	0.0
57.65	0.01753235	0.0	0.0
57.7	0.01779175	0.0	0.0
57.75	0.01777649	0.0	0.0
57.8	0.01759338	0.0	0.0
57.85	0.01751709	0.0	0.0
57.9	0.01737976	0.0	0.0
57.95	0.0176239	0.0	0.0
58.0	0.01779175	0.0	0.0
58.05	0.01741028	0.0	0.0
58.1	0.01734924	0.0	0.0
58.15	0.01721191	0.0	0.0
58.2	0.01742554	0.0	0.0
58.25	0.01757813	0.0	0.0
58.3	0.01727295	0.0	0.0
58.35	0.01722717	0.0	0.0
58.4	0.01707458	0.0	0.0
58.45	0.01721191	0.0	0.0
58.5	0.01702881	0.0	0.0
58.55	0.01699829	0.0	0.0
58.6	0.01698303	0.0	0.0
58.65	0.0166626	0.0	0.0
58.7	0.01644897	0.0	0.0
58.75	0.0166626	0.0	0.0
58.8	0.01646423	0.0	0.0
58.85	0.01628113	0.0	0.0
58.9	0.01591492	0.0	0.0
58.95	0.01591492	0.0	0.0
59.0	0.01615906	0.0	0.0
59.05	0.01591492	0.0	0.0
59.1	0.01576233	0.0	0.0
59.15	0.015625	0.0	0.0
59.2	0.01557922	0.0	0.0
59.25	0.01583862	0.0	0.0
59.3	0.01580811	0.0	0.0
59.35	0.01553345	0.0	0.0
59.4	0.01542664	0.0	0.0
59.45	0.01565552	0.0	0.0
59.5	0.01586914	0.0	0.0
59.55	0.01577759	0.0	0.0
59.6	0.01557922	0.0	0.0
59.65	0.01547241	0.0	0.0
59.7	0.01544189	0.0	0.0
59.75	0.01600647	0.0	0.0
59.8	0.01586914	0.0	0.0
59.85	0.01577759	0.0	0.0
59.9	0.01554871	0.0	0.0
59.95	0.01560974	0.0	0.0
60.0	0.01596069	0.0	0.0
60.05	0.01591492	0.0	0.0
60.1	0.01582336	0.0	0.0
60.15	0.01574707	0.0	0.0
60.2	0.01574707	0.0	0.0
60.25	0.01603699	0.0	0.0
60.3	0.01603699	0.0	0.0
60.35	0.01577759	0.0	0.0
60.4	0.01567078	0.0	0.0
60.45	0.01580811	0.0	0.0
60.5	0.01605225	0.0	0.0
60.55	0.01596069	0.0	0.0
60.6	0.01570129	0.0	0.0
60.65	0.01557922	0.0	0.0
60.7	0.01550293	0.0	0.0
60.75	0.01600647	0.0	0.0
60.8	0.01585388	0.0	0.0
60.85	0.01571655	0.0	0.0
